20171110|AALI|Astra Agro Lestari Tbk.|14700|14700|14550|14600|455400|6645932500|1186.067|0|14600|6200|J|14575|20500|B|14700
20171110|ABBA|Mahaka Media Tbk.|50|51|50|50|67500|3395100|87.719|0|50|180300|J|0|0|B|0
20171110|ABDA|Asuransi Bina Dana Arta Tbk.|6650|0|0|6650|0|0|1518.199|0|7950|2500|J|5500|100|B|0
20171110|ABMM|ABM Investama Tbk.|2300|0|0|2300|0|0|61.333|0|2380|16800|J|1725|15000|B|0
20171110|ACES|Ace Hardware Indonesia Tbk.|1290|1300|1250|1255|6891800|8791261500|1530.488|0|1255|321300|J|1250|305600|B|0
20171110|ACST|Acset Indonusa Tbk.|2960|2960|2950|2950|967400|2853930000|123.883|0|2970|10100|J|2950|31900|B|0
20171110|ADES|Akasha Wira International Tbk.|965|975|975|975|8300|8092500|50.649|0|975|2500|J|965|1200|B|0
20171110|ADHI|Adhi Karya (Persero) Tbk.|2230|2240|2200|2220|6860600|15210922000|1743.46|0|2220|130400|J|2210|211400|B|2230
20171110|ADMF|Adira Dinamika Multi Finance Tbk.|7100|7100|7075|7075|8300|58760000|304.301|0|7100|19600|J|7075|20300|B|0
20171110|ADMG|Polychem Indonesia Tbk|206|220|195|204|4621800|933845900|18.209|0|206|93600|J|204|9200|B|0
20171110|ADRO|Adaro Energy Tbk.|1830|1845|1810|1815|30314500|55339849500|165|0|1820|216200|J|1815|299500|B|1830
20171110|AGII|Aneka Gas Industri Tbk.|600|605|585|590|3358400|1999618000|53.636|0|590|55200|J|585|303400|B|0
20171110|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|575|590|565|565|18231900|10511358500|923.082|0|570|101100|J|565|53900|B|0
20171110|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|428|430|430|430|5800|2494000|43000|0|444|4000|J|428|10200|B|0
20171110|AGRS|Bank Agris Tbk.|258|270|260|264|140800|36641000|240|0|264|100000|J|258|61000|B|0
20171110|AHAP|Asuransi Harta Aman Pratama Tbk.|174|170|170|170|5000|850000|342.908|0|175|2000|J|171|500|B|0
20171110|AIMS|Akbar Indo Makmur Stimec Tbk|135|149|143|143|600|86400|114.4|0|143|800|J|129|500|B|0
20171110|AISA|Tiga Pilar Sejahtera Food Tbk.|870|875|840|840|10240600|8699697500|102.241|0|850|47800|J|840|202600|B|0
20171110|AKKU|Anugerah Kagum Karya Utama Tbk.|63|63|58|60|7145600|432124600|91.072|0|61|86800|J|60|330900|B|0
20171110|AKPI|Argha Karya Prima Industry Tbk.|790|0|0|790|0|0|104.209|0|790|2400|J|705|100|B|0
20171110|AKRA|AKR Corporindo Tbk.|7325|7375|7300|7300|2518600|18506277500|5818.077|0|7325|1200|J|7300|34400|B|7375
20171110|AKSI|Majapahit Inti Corpora Tbk.|330|334|300|302|22400|6901800|151|0|326|400|J|302|500|B|0
20171110|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20171110|ALKA|Alakasa Industrindo Tbk|350|346|300|342|28400|8955600|57.576|0|344|100|J|342|3500|B|0
20171110|ALMI|Alumindo Light Metal Industry Tbk.|224|224|222|222|116100|25814200|34.154|0|232|12500|J|222|207600|B|0
20171110|ALTO|Tri Banyan Tirta Tbk.|500|520|470|520|20603400|10301753000|259.797|0|510|500|J|500|9600|B|0
20171110|AMAG|Asuransi Multi Artha Guna Tbk.|376|0|0|376|0|0|358.095|0|376|2900|J|352|5000|B|0
20171110|AMFG|Asahimas Flat Glass Tbk.|6600|0|0|6600|0|0|269.388|0|6600|1100|J|6500|100|B|0
20171110|AMIN|Ateliers Mecaniques D Indonesie Tbk.|472|474|470|474|205600|97242000|370.312|0|474|20000|J|472|1600|B|0
20171110|AMRT|Sumber Alfaria Trijaya Tbk.|690|690|680|680|239700|163837500|1735.181|0|685|400|J|660|5000|B|0
20171110|ANJT|Austindo Nusantara Jaya Tbk.|1325|1370|1300|1300|517900|689159500|108.333|0|1300|30300|J|1270|1000|B|0
20171110|ANTM|Aneka Tambang (Persero) Tbk.|710|715|700|705|38442300|27236007000|464.825|0|705|3481200|J|700|4098500|B|705
20171110|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|86300|153614000|113.956|0|1780|18700|J|0|0|B|0
20171110|APIC|Pacific Strategic Financial Tbk.|456|456|452|454|13912500|6310958600|482.897|0|454|103600|J|452|80100|B|0
20171110|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|510|10000|J|316|5600|B|0
20171110|APII|Arita Prima Indonesia Tbk.|216|230|214|218|1300|281800|99.091|0|218|900|J|214|900|B|0
20171110|APLI|Asiaplast Industries Tbk.|78|80|78|80|20500|1639000|66.667|0|80|137600|J|79|500|B|0
20171110|APLN|Agung Podomoro Land Tbk.|250|252|246|246|16352700|4042995000|67.397|0|248|509200|J|246|2769000|B|0
20171110|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20171110|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|0
20171110|ARII|Atlas Resources Tbk.|850|845|845|845|100|84500|56.333|0|850|36800|J|775|100|B|0
20171110|ARMY|Armidian Karyatama Tbk.|210|214|199|200|27491900|5707090700|66.667|0|200|78100|J|199|892000|B|0
20171110|ARNA|Arwana Citramulia Tbk.|370|370|362|370|100500|36885200|2514.783|0|370|251400|J|366|34100|B|0
20171110|ARTA|Arthavest Tbk|240|248|240|246|86800|20933200|142.7|0|246|13000|J|240|3400|B|0
20171110|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|2700|135000|12.251|0|50|119106600|J|0|0|B|0
20171110|ARTO|Bank Artos Indonesia Tbk.|158|158|158|158|1900|300200|119.697|0|157|3000|J|150|3000|B|0
20171110|ASBI|Asuransi Bintang Tbk.|286|296|286|296|40800|11731200|224.702|0|294|2500|J|288|5200|B|0
20171110|ASDM|Asuransi Dayin Mitra Tbk.|1060|0|0|1060|0|0|313.1|0|1080|15900|J|950|1000|B|0
20171110|ASGR|Astra Graphia Tbk.|1390|1400|1370|1390|16800|23381000|288.19|0|1390|24700|J|1370|21000|B|0
20171110|ASII|Astra International Tbk.|8275|8425|8200|8350|21907200|182787562500|5971.238|0|8350|15800|J|8325|300|B|8225
20171110|ASJT|Asuransi Jasa Tania Tbk.|595|600|550|600|4900|2773000|400|0|590|500|J|570|900|B|0
20171110|ASMI|Asuransi Kresna Mitra Tbk.|845|850|835|835|1263800|1066989000|1546.296|0|845|26000|J|830|54200|B|0
20171110|ASRI|Alam Sutera Realty Tbk.|398|400|396|398|7817900|3110236200|379.048|0|400|2667200|J|398|1058200|B|0
20171110|ASRM|Asuransi Ramayana Tbk.|2440|0|0|2440|0|0|873.394|0|2440|15500|J|0|0|B|0
20171110|ASSA|Adi Sarana Armada Tbk.|214|220|214|216|221600|48099200|55.385|0|216|77700|J|214|75800|B|0
20171110|ATIC|Anabatic Technologies Tbk.|790|790|750|790|2200|1690000|112.857|0|790|108800|J|750|98800|B|0
20171110|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|0
20171110|AUTO|Astra Otoparts Tbk.|2270|2390|2270|2280|4600|10581000|2062.042|0|2300|3600|J|2280|1300|B|0
