20170619|AALI|Astra Agro Lestari Tbk.|14450|14650|14425|14600|1781000|25927240000|1186.067|0|14625|7000|J|14600|270300|B|14450
20170619|ABBA|Mahaka Media Tbk.|50|50|50|50|11400|570000|87.719|0|50|342200|J|0|0|B|0
20170619|ABDA|Asuransi Bina Dana Arta Tbk.|6275|6400|6350|6400|1200|7670000|1461.124|0|6450|200|J|6350|2400|B|0
20170619|ABMM|ABM Investama Tbk.|2350|0|0|2350|0|0|62.667|0|2350|600|J|1770|400|B|0
20170619|ACES|Ace Hardware Indonesia Tbk.|1080|1110|1050|1055|26203700|28709852000|1286.585|0|1060|1500|J|1055|61300|B|0
20170619|ACST|Acset Indonusa Tbk.|3050|3090|3030|3090|304500|931230000|129.762|0|3090|229000|J|3020|1000|B|0
20170619|ADES|Akasha Wira International Tbk.|1065|1080|1065|1065|4100|4401500|55.325|0|1070|700|J|1060|1100|B|0
20170619|ADHI|Adhi Karya (Persero) Tbk.|2180|2190|2170|2170|4462200|9723130000|1704.193|0|2180|1212400|J|2170|290400|B|2180
20170619|ADMF|Adira Dinamika Multi Finance Tbk.|6375|6400|6275|6350|32500|207037500|273.118|0|6350|800|J|6300|1100|B|0
20170619|ADMG|Polychem Indonesia Tbk|228|254|218|222|22787400|5410972400|19.815|0|224|20000|J|222|36500|B|0
20170619|ADRO|Adaro Energy Tbk.|1605|1610|1555|1565|21181900|33211434500|142.273|0|1570|179200|J|1565|823800|B|1600
20170619|AGII|Aneka Gas Industri Tbk.|880|890|875|875|524300|461783500|79.545|0|880|24300|J|875|22200|B|0
20170619|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|780|825|780|795|21646900|17463771500|1208.997|0|795|1178000|J|790|751800|B|0
20170619|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|610|660|605|620|777700|483381500|62000|0|620|313800|J|610|128900|B|0
20170619|AGRS|Bank Agris Tbk.|362|0|0|362|0|0|329.091|0|0|0|J|0|0|B|0
20170619|AHAP|Asuransi Harta Aman Pratama Tbk.|192|192|185|185|12700|2358400|373.164|0|192|1300|J|182|2500|B|0
20170619|AIMS|Akbar Indo Makmur Stimec Tbk|144|146|142|144|103600|14929500|115.2|0|146|500|J|144|3800|B|0
20170619|AISA|Tiga Pilar Sejahtera Food Tbk.|1800|1830|1725|1725|17953800|31733928000|209.96|0|1725|8800|J|1720|261600|B|0
20170619|AKKU|Anugerah Kagum Karya Utama Tbk.|80|81|77|77|7899000|619916700|116.876|0|78|1122400|J|77|610700|B|0
20170619|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.719|0|1050|15700|J|0|0|B|0
20170619|AKRA|AKR Corporindo Tbk.|6300|6375|6300|6350|10655800|67432260000|5060.93|0|6350|348100|J|6325|45900|B|6300
20170619|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170619|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20170619|ALKA|Alakasa Industrindo Tbk|171|180|180|180|100|18000|30.303|0|175|200|J|158|8400|B|0
20170619|ALMI|Alumindo Light Metal Industry Tbk.|202|212|196|196|600|119200|30.154|0|208|11000|J|196|6900|B|0
20170619|ALTO|Tri Banyan Tirta Tbk.|320|0|0|320|0|0|159.875|0|320|900|J|0|0|B|0
20170619|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|20|0|0|20|0|0|2000|0|55|200|J|3|100000|B|0
20170619|AMAG|Asuransi Multi Artha Guna Tbk.|410|400|400|400|600|240000|380.952|0|400|49400|J|382|1000|B|0
20170619|AMFG|Asahimas Flat Glass Tbk.|6050|0|0|6050|0|0|246.939|0|6200|400|J|6000|2600|B|0
20170619|AMIN|Ateliers Mecaniques D Indonesie Tbk.|340|340|338|340|140800|47732000|265.625|0|340|68900|J|320|25000|B|0
20170619|AMRT|Sumber Alfaria Trijaya Tbk.|570|570|565|565|6200|3525500|1441.731|0|580|5000|J|565|3300|B|0
20170619|ANJT|Austindo Nusantara Jaya Tbk.|1585|0|0|1585|0|0|132.083|0|1570|100000|J|1500|2000|B|0
20170619|ANTM|Aneka Tambang (Persero) Tbk.|720|725|705|705|17487600|12432902500|464.825|0|710|137200|J|705|2961900|B|720
20170619|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|106500|189570000|113.956|0|0|0|J|1780|4700|B|0
20170619|APIC|Pacific Strategic Financial Tbk.|410|414|410|412|3386100|1396158600|438.223|0|414|82400|J|412|221700|B|0
20170619|APIC-W|Waran Seri II Pacific Strategic Financia|300|0|0|300|0|0|30000|0|310|1000|J|100|10000|B|0
20170619|APII|Arita Prima Indonesia Tbk.|210|0|0|210|0|0|95.455|0|220|20200|J|210|200000|B|0
20170619|APLI|Asiaplast Industries Tbk.|114|114|111|114|120100|13624400|95|0|114|9300|J|112|50100|B|0
20170619|APLN|Agung Podomoro Land Tbk.|190|192|189|190|5597200|1065098100|52.055|0|190|1023000|J|189|1155700|B|0
20170619|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20170619|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|0
20170619|ARII|Atlas Resources Tbk.|492|500|478|500|290200|143955600|33.333|0|500|41300|J|480|800|B|0
20170619|ARNA|Arwana Citramulia Tbk.|448|454|442|448|105900|47463200|3044.926|0|448|99300|J|440|100|B|0
20170619|ARTA|Arthavest Tbk|304|0|0|304|0|0|176.344|0|302|7800|J|228|100|B|0
20170619|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|8000|400000|12.251|0|50|255609700|J|0|0|B|0
20170619|ARTO|Bank Artos Indonesia Tbk.|196|264|195|258|550500|140532400|195.455|0|262|57200|J|258|36800|B|0
20170619|ASBI|Asuransi Bintang Tbk.|376|352|352|352|100|35200|267.213|0|374|10100|J|356|2000|B|0
20170619|ASDM|Asuransi Dayin Mitra Tbk.|1125|1155|1125|1125|1800|2028000|332.3|0|1190|1000|J|1005|1500|B|0
20170619|ASGR|Astra Graphia Tbk.|1710|1720|1700|1700|8700|14792000|352.463|0|1700|4400|J|1695|100|B|0
20170619|ASII|Astra International Tbk.|8725|8800|8725|8725|19307300|168725050000|6239.407|0|8750|15200|J|8725|1400600|B|8725
20170619|ASJT|Asuransi Jasa Tania Tbk.|985|985|985|985|300|295500|656.667|0|1045|100|J|800|2000|B|0
20170619|ASMI|Asuransi Kresna Mitra Tbk.|650|660|645|645|723600|473492500|1194.444|0|645|67100|J|640|41300|B|0
20170619|ASRI|Alam Sutera Realty Tbk.|322|324|318|318|13993000|4464095600|302.857|0|318|985800|J|316|2174800|B|324
20170619|ASRM|Asuransi Ramayana Tbk.|2400|2500|2450|2500|300|740000|894.871|0|2440|100|J|2350|400|B|0
20170619|ASSA|Adi Sarana Armada Tbk.|238|244|230|232|317600|74213200|59.487|0|234|2500|J|232|6700|B|0
20170619|ATIC|Anabatic Technologies Tbk.|700|705|695|695|3700|2595000|99.286|0|695|33200|J|690|1500|B|0
20170619|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|0
20170619|AUTO|Astra Otoparts Tbk.|2450|2450|2440|2450|2400|5877000|2215.791|0|2450|36900|J|2440|1000|B|0
20170619|BABP|Bank MNC Internasional Tbk.|59|61|58|60|2965200|176183100|68.866|0|60|1008400|J|59|139000|B|0
20170619|BABP-W|Waran Seri II Bank MNC Internasional Tbk|3|4|2|2|54746100|159143800|200|0|3|11186100|J|2|46396200|B|0
20170619|BABP-W2|Waran Seri III Bank MNC Internasional Tb|110|0|0|110|0|0|11000|0|0|0|J|16|1000|B|0
20170619|BACA|Bank Capital Indonesia Tbk.|198|202|198|199|1085400|216628400|146.717|0|200|80000|J|199|85300|B|0
20170619|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|87|0|0|87|0|0|8700|0|0|0|J|87|20000|B|0
20170619|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|87|0|0|87|0|0|8700|0|0|0|J|88|20000|B|0
20170619|BAJA|Saranacentral Bajatama Tbk.|226|236|226|226|495200|112852400|90.4|0|228|31900|J|226|42200|B|0
20170619|BALI|Bali Towerindo Sentra Tbk.|1390|1390|1380|1390|80700|111785500|1737.5|0|1390|10900|J|1385|500|B|0
20170619|BALI-W|Waran Seri I Bali Towerindo Sentra Tbk.|1100|0|0|1100|0|0|550000|0|0|0|J|500|10000|B|0
20170619|BAPA|Bekasi Asri Pemula Tbk.|127|130|126|127|22847500|2901673000|84.667|0|127|34000|J|126|4900|B|0
20170619|BATA|Sepatu Bata Tbk.|825|0|0|825|0|0|10700.389|0|820|8000|J|785|3000|B|0
20170619|BAYU|Bayu Buana Tbk|1160|0|0|1160|0|0|143.084|0|1160|2400|J|920|1000|B|0
20170619|BBCA|Bank Central Asia Tbk.|17800|18050|17875|17925|11302300|202899422500|10242.857|0|17950|506700|J|17925|246700|B|18000
20170619|BBHI|Bank Harda Internasional Tbk.|316|328|306|306|6881300|2164770400|244.8|0|306|308900|J|304|243000|B|0
20170619|BBKP|Bank Bukopin Tbk.|620|625|620|620|818500|508329500|183.927|0|620|220700|J|615|259100|B|0
20170619|BBLD|Buana Finance Tbk.|650|660|660|660|4400|2904000|262.295|0|665|100|J|660|600|B|0
20170619|BBMD|Bank Mestika Dharma Tbk.|1480|0|0|1480|0|0|107.246|0|1440|100|J|0|0|B|0
20170619|BBNI|Bank Negara Indonesia (Persero) Tbk.|6500|6575|6500|6550|11906500|77854722500|31.503|0|6575|695100|J|6550|646100|B|6500
20170619|BBNP|Bank Nusantara Parahyangan Tbk.|1450|0|0|1450|0|0|363.297|0|0|0|J|0|0|B|0
20170619|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14675|14800|14600|14800|8916600|130856425000|3382.857|0|14800|1217700|J|14750|1300|B|14600
20170619|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50|0|0|50|0|0|21.739|0|50|1441200|J|0|0|B|0
20170619|BBTN|Bank Tabungan Negara (Persero) Tbk.|2640|2660|2600|2660|6351300|16619940000|346.956|0|2660|858000|J|2630|100|B|2640
20170619|BBYB|Bank Yudha Bhakti Tbk.|340|360|342|342|418400|146096800|348.198|0|346|25000|J|342|92800|B|0
20170619|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|182|0|0|182|0|0|20000|0|390|60000|J|150|5000|B|0
20170619|BCAP|MNC Kapital Indonesia Tbk.|1580|0|0|1580|0|0|639.637|0|1580|24900|J|0|0|B|0
20170619|BCIC|Bank JTrust Indonesia Tbk.|50|0|0|50|0|0|33.74|0|0|0|J|0|0|B|0
20170619|BCIP|Bumi Citra Permai Tbk.|163|163|159|159|1739700|278676700|144.545|0|159|11200|J|158|122900|B|0
20170619|BDMN|Bank Danamon Indonesia Tbk.|4930|5050|4900|5025|1931000|9602056500|2.838|0|5050|88800|J|5025|5500|B|0
20170619|BEKS|Bank Pembangunan Daerah Banten Tbk.|50|50|50|50|1158900|57945000|217.306|0|50|101105700|J|0|0|B|0
20170619|BEST|Bekasi Fajar Industrial Estate Tbk.|326|330|320|320|7855600|2532907400|188.235|0|322|232400|J|320|1617000|B|0
20170619|BFIN|BFI Finance  Indonesia Tbk.|520|525|510|520|4561900|2384566000|2664.754|0|535|20100|J|515|8800|B|0
20170619|BGTG|Bank Ganesha Tbk.|141|143|135|140|6049100|841339700|135.922|0|140|391300|J|137|10500|B|0
20170619|BHIT|MNC Investama Tbk.|113|120|114|118|25731800|3012702200|345.08|0|118|1211800|J|117|1903100|B|0
20170619|BIKA|Binakarya Jaya Abadi Tbk.|400|406|404|404|8600|3478200|40.4|0|404|3300|J|402|3500|B|0
20170619|BIMA|Primarindo Asia Infrastructure Tbk.|101|99|97|97|2000|194200|23.834|0|97|1900|J|92|5000|B|0
20170619|BINA|Bank Ina Perdana Tbk.|1390|1390|1345|1345|10127400|14068821000|759.904|0|1360|600|J|1345|2400|B|0
20170619|BIPI|Benakat Integra Tbk.|85|92|85|85|64537900|5645050600|60.714|0|85|526500|J|84|4183100|B|0
20170619|BIPP|Bhuwanatala Indah Permai Tbk.|81|83|79|80|824700|66786900|33.361|0|80|103100|J|79|141300|B|0
20170619|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|15|19|12|14|10532500|165224500|1400|0|15|112500|J|14|594900|B|0
20170619|BIPP-W2|Waran Seri IV Bhuwanatala Indah Permai T|1|0|0|1|0|0|100|0|0|0|J|1|10200|B|0
20170619|BIRD|Blue Bird Tbk.|4700|4710|4640|4650|209600|977548000|71.538|0|4660|500|J|4650|92100|B|0
20170619|BISI|BISI International Tbk.|1595|1595|1580|1590|63000|100027500|795|0|1595|1200|J|1590|27200|B|0
20170619|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2190|2270|2190|2200|38089900|84796928000|366.667|0|2210|84900|J|2200|1854800|B|0
20170619|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|705|705|675|675|15811100|10766945500|156.977|0|680|721500|J|675|2200|B|0
20170619|BKDP|Bukit Darmo Property Tbk|80|80|76|79|2900|227600|65.833|0|80|14200|J|79|9600|B|0
20170619|BKSL|Sentul City Tbk.|75|77|75|75|35898400|2717126600|5.183|0|76|5044500|J|75|11081200|B|0
20170619|BKSL-W|Waran Seri I Sentul City Tbk.|31|34|30|30|3428500|108374000|3000|0|32|164500|J|30|618700|B|0
20170619|BKSW|Bank QNB Indonesia Tbk.|470|0|0|470|0|0|848.406|0|470|24200|J|0|0|B|0
20170619|BLTA|Berlian Laju Tanker Tbk|196|0|0|196|0|0|2.579|0|0|0|J|0|0|B|0
20170619|BLTZ|Graha Layar Prima Tbk.|10300|10300|10300|10300|600|6180000|343.333|0|10300|100|J|10000|500|B|0
20170619|BMAS|Bank Maspion Indonesia Tbk.|400|400|390|400|14100|5500000|125|0|400|10900|J|350|1000|B|0
20170619|BMRI|Bank Mandiri (Persero) Tbk.|12475|12525|12400|12475|7669400|95710922500|1879.521|0|12500|128400|J|12475|203400|B|12475
20170619|BMSR|Bintang Mitra Semestaraya Tbk|121|121|117|119|75400|8971200|23.8|0|120|500|J|119|12600|B|0
20170619|BMTR|Global Mediacom Tbk.|625|630|615|615|33395600|20815493500|500.57|0|615|405600|J|610|569200|B|0
20170619|BNBA|Bank Bumi Arta Tbk.|248|300|248|282|20102300|5585461000|176.25|0|282|310400|J|280|117200|B|0
20170619|BNBR|Bakrie & Brothers Tbk|50|50|50|50|106100|5305000|1.719|0|50|1372828700|J|0|0|B|0
20170619|BNGA|Bank CIMB Niaga Tbk.|1190|1200|1160|1160|6444100|7530604000|8.565|0|1160|145700|J|1155|179100|B|0
20170619|BNII|Bank Maybank Indonesia Tbk.|316|320|314|316|213400|67319200|3.735|0|316|5300|J|314|76400|B|0
20170619|BNLI|Bank Permata Tbk.|690|700|680|680|6851700|4681888500|7.404|0|685|2098900|J|680|4215900|B|0
20170619|BOGA|Bintang Oto Global Tbk.|442|452|440|442|12844000|5747655800|429.126|0|444|112900|J|442|68000|B|0
20170619|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|324|0|0|324|0|0|32400|0|328|12500|J|306|5000|B|0
20170619|BOLT|Garuda Metalindo Tbk.|1085|1095|1085|1090|5659400|6166736000|198.182|0|1090|4400|J|1085|4100|B|0
20170619|BORN|Borneo Lumbung Energi & Metal Tbk.|50|0|0|50|0|0|4.274|0|0|0|J|0|0|B|0
20170619|BPFI|Batavia Prosperindo Finance Tbk.|500|0|0|500|0|0|510.178|0|500|200|J|410|200|B|0
20170619|BPII|Batavia Prosperindo Internasional Tbk.|3850|0|0|3850|0|0|770|0|3850|900|J|0|0|B|0
20170619|BRAM|Indo Kordsa Tbk.|11200|0|0|11200|0|0|435.891|0|11175|3500|J|9000|1000|B|0
20170619|BRAU|Berau Coal Energy Tbk.|82|0|0|82|0|0|20.5|0|0|0|J|0|0|B|0
20170619|BRMS|Bumi Resources Minerals Tbk.|71|80|70|77|659013300|50543174400|12.126|0|77|7188200|J|76|19400100|B|0
20170619|BRNA|Berlina Tbk.|1150|1150|1110|1150|152500|171512500|862.845|0|1150|64500|J|1120|500|B|0
20170619|BRPT|Barito Pacific Tbk.|3130|3160|3010|3050|15275100|47533566000|119.429|0|3060|30000|J|3050|385800|B|0
20170619|BSDE|Bumi Serpong Damai Tbk.|1780|1815|1775|1815|11047200|19864759000|355.53|0|1815|570000|J|1800|20000|B|1775
20170619|BSIM|Bank Sinarmas Tbk.|820|0|0|820|0|0|559.273|0|820|600|J|620|1000|B|0
20170619|BSIM-W2|Waran Seri II Bank Sinarmas Tbk.|450|0|0|450|0|0|45000|0|450|3100|J|0|0|B|0
20170619|BSIM-W3|Waran Seri III Bank Sinarmas Tbk.|200|0|0|200|0|0|20000|0|0|0|J|75|50000|B|0
20170619|BSSR|Baramulti Suksessarana Tbk.|1500|1500|1500|1500|2000|3000000|76.923|0|1545|8000|J|1350|1000|B|0
20170619|BSWD|Bank Of India Indonesia Tbk.|1980|0|0|1980|0|0|1478.384|0|1980|3000|J|1725|100|B|0
20170619|BTEK|Bumi Teknokultura Unggul Tbk|920|920|910|910|12700|11592500|873.597|0|920|5000|J|910|2700|B|0
20170619|BTEL|Bakrie Telecom Tbk.|50|0|0|50|0|0|46.913|0|50|495909400|J|0|0|B|0
20170619|BTON|Betonjaya Manunggal Tbk.|120|120|117|117|263800|31050200|390.742|0|118|25500|J|117|108400|B|0
20170619|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2500|2490|2480|2490|184600|459653000|482.033|0|2490|4800|J|2480|21000|B|0
20170619|BUDI|Budi Starch & Sweetener Tbk.|98|100|96|96|12179800|1207477300|52.03|0|97|67200|J|96|1100|B|0
20170619|BUKK|Bukaka Teknik Utama Tbk.|760|760|750|760|7200|5471000|128.814|0|760|77800|J|725|500|B|0
20170619|BULL|Buana Listya Tama Tbk.|143|149|140|140|12270100|1760596400|13.691|0|141|120000|J|140|423800|B|0
20170619|BULL-W|Waran Seri II Buana Listya Tama Tbk.|65|70|62|63|1694900|109119200|6300|0|64|100000|J|63|155100|B|0
20170619|BUMI|Bumi Resources Tbk.|338|362|338|356|652163600|229251898800|20.662|0|358|5083500|J|356|19951000|B|342
20170619|BUVA|Bukit Uluwatu Villa Tbk.|580|580|555|580|600|345500|223.077|0|580|162400|J|555|29400|B|0
20170619|BVIC|Bank Victoria International Tbk.|314|316|290|298|5597200|1679163800|281.789|0|300|338300|J|298|10600|B|0
20170619|BWPT|Eagle High Plantations Tbk.|256|264|252|254|17250000|4424299600|55.552|0|254|3130500|J|252|3196200|B|0
20170619|BYAN|Bayan Resources Tbk.|6900|7000|7000|7000|100|700000|120.69|0|7000|100|J|6500|1000|B|0
20170619|CANI|Capitol Nusantara Indonesia Tbk.|474|0|0|474|0|0|237|0|454|100|J|442|100|B|0
20170619|CARS|Industri dan Perdagangan Bintraco Dharma|1610|1615|1610|1610|172500|278583500|92|0|1695|5600|J|1610|700|B|0
20170619|CASA|Capital Financial Indonesia Tbk.|438|442|436|440|67623400|29667998000|338.462|0|442|137200|J|440|146700|B|0
20170619|CASA-W|Waran Seri I Capital Financial Indonesia|222|230|230|230|100|23000|23000|0|400|3000|J|236|19800|B|0
20170619|CASS|Cardig Aero Services Tbk.|730|0|0|730|0|0|182.5|0|760|50000|J|735|8300|B|0
20170619|CEKA|Wilmar Cahaya Indonesia Tbk.|1600|1625|1590|1600|208500|333772500|330.579|0|1600|1700|J|1590|100|B|0
20170619|CENT|Centratama Telekomunikasi Indonesia Tbk.|113|112|111|111|108800|12077800|710.4|0|112|39700|J|111|124800|B|0
20170619|CFIN|Clipan Finance Indonesia Tbk.|296|306|298|298|9500|2874200|23.319|0|306|105600|J|298|3900|B|0
20170619|CINT|Chitose Internasional Tbk.|302|300|300|300|4078600|1223580000|90.909|0|302|300|J|300|400|B|0
20170619|CITA|Cita Mineral Investindo Tbk.|900|0|0|900|0|0|3265.839|0|0|0|J|0|0|B|0
20170619|CKRA|Cakra Mineral Tbk.|52|52|52|52|9100|473200|23.147|0|52|9900|J|50|347600|B|0
20170619|CLEO|Sariguna Primatirta Tbk.|404|408|398|400|2388500|961736000|347.826|0|400|27200|J|398|28900|B|0
20170619|CLPI|Colorpak Indonesia Tbk.|995|1005|990|995|99600|99087500|497.5|0|995|3000|J|990|23800|B|0
20170619|CMNP|Citra Marga Nusaphala Persada Tbk.|1370|1375|1365|1375|23600|32342000|131.572|0|1375|40200|J|1365|62800|B|0
20170619|CMPP|Rimau Multi Putra Pratama Tbk.|119|120|116|117|38800|4584200|19.079|0|117|200|J|116|8000|B|0
20170619|CNKO|Exploitasi Energi Indonesia Tbk.|50|50|50|50|103800|5190000|3.288|0|50|18370100|J|0|0|B|0
20170619|CNTB|Saham Seri B ( Centex Tbk )|250|0|0|250|0|0|0|0|0|0|J|0|0|B|0
20170619|CNTX|Century Textile Industry Tbk.|645|645|484|535|37600|20878300|972.727|0|580|600|J|535|4500|B|0
20170619|COWL|Cowell Development Tbk.|1225|1235|1220|1230|2538700|3122707000|946.154|0|1230|17600|J|1225|297500|B|0
20170619|CPGT|Citra Maharlika Nusantara Corpora Tbk.|50|0|0|50|0|0|26.316|0|0|0|J|0|0|B|0
20170619|CPIN|Charoen Pokphand Indonesia Tbk|3130|3180|3100|3180|2746100|8662163000|14482.853|0|3180|122600|J|3160|15000|B|3130
20170619|CPRO|Central Proteina Prima Tbk.|50|50|50|50|400|20000|45.455|0|50|106334200|J|0|0|B|0
20170619|CSAP|Catur Sentosa Adiprana Tbk.|476|476|476|476|1105100|526027600|240.204|0|476|14800|J|474|21500|B|0
20170619|CSIS|Cahayasakti Investindo Sukses Tbk.|810|815|800|810|1496700|1207604000|270|0|810|101000|J|805|13200|B|0
20170619|CTBN|Citra Tubindo Tbk.|4850|0|0|4850|0|0|4053.489|0|0|0|J|0|0|B|0
20170619|CTRA|Ciputra Development Tbk.|1115|1155|1115|1155|18406800|21130932500|258.598|0|1155|1340300|J|1150|170400|B|0
20170619|CTTH|Citatah Tbk.|83|92|83|84|3207700|271845200|3.537|0|84|400900|J|83|500|B|0
20170619|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50|50|50|50|2300|115000|10.638|0|50|30650700|J|0|0|B|0
20170619|DART|Duta Anggada Realty Tbk.|350|346|346|346|200|69200|63.963|0|346|49800|J|340|12000|B|0
