20170306|AALI|Astra Agro Lestari Tbk.|15275|15375|15250|15300|723900|11083332500|1242.933|0|15300|10200|J|15275|21400|B|15275
20170306|ABBA|Mahaka Media Tbk.|50|50|50|50|2100|105000|87.719|0|50|138500|J|0|0|B|0
20170306|ABDA|Asuransi Bina Dana Arta Tbk.|6800|0|0|6800|0|0|1552.444|0|6800|1800|J|0|0|B|0
20170306|ABMM|ABM Investama Tbk.|2340|0|0|2340|0|0|62.4|0|2340|5000|J|1865|107500|B|0
20170306|ACES|Ace Hardware Indonesia Tbk.|750|760|745|755|639300|480739000|920.732|0|755|16600|J|750|43800|B|0
20170306|ACST|Acset Indonusa Tbk.|2800|2800|2700|2790|262200|723776000|117.164|0|2790|41500|J|2730|600|B|0
20170306|ADES|Akasha Wira International Tbk.|1050|1070|1050|1070|14600|15401000|55.584|0|1070|1100|J|1050|8900|B|0
20170306|ADHI|Adhi Karya (Persero) Tbk.|2190|2390|2210|2380|108629900|252641866000|1869.115|0|2380|1360300|J|2370|932400|B|2220
20170306|ADMF|Adira Dinamika Multi Finance Tbk.|7000|7250|7250|7250|2000|14500000|311.828|0|7150|500|J|7100|500|B|0
20170306|ADMG|Polychem Indonesia Tbk|139|145|139|139|204100|28728400|12.407|0|140|39400|J|139|18900|B|0
20170306|ADRO|Adaro Energy Tbk.|1685|1700|1680|1685|9311300|15710628500|153.182|0|1690|64700|J|1685|386400|B|1685
20170306|AGII|Aneka Gas Industri Tbk.|1000|1100|1000|1085|9006700|9297325500|98.636|0|1085|51700|J|1050|9000|B|0
20170306|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|1060|1085|875|925|246118900|235488182500|1406.694|0|925|5683700|J|920|1079800|B|0
20170306|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|930|975|760|790|4034200|3367484500|79000|0|795|100|J|790|21300|B|0
20170306|AGRS|Bank Agris Tbk.|107|110|110|110|200|22000|100|0|108|16100|J|88|13000|B|0
20170306|AHAP|Asuransi Harta Aman Pratama Tbk.|195|190|190|190|11600|2204000|383.25|0|198|5100|J|190|88400|B|0
20170306|AIMS|Akbar Indo Makmur Stimec Tbk|104|140|108|140|22800|2875500|112|0|0|0|J|140|28500|B|0
20170306|AISA|Tiga Pilar Sejahtera Food Tbk.|2190|2220|2130|2130|2557300|5571160000|259.254|0|2150|22500|J|2130|463500|B|0
20170306|AKKU|Anugerah Kagum Karya Utama Tbk.|78|83|77|78|5856000|467323600|118.393|0|79|116700|J|78|294100|B|0
20170306|AKPI|Argha Karya Prima Industry Tbk.|780|0|0|780|0|0|102.89|0|850|2700|J|0|0|B|0
20170306|AKRA|AKR Corporindo Tbk.|6200|6375|6200|6325|5933300|37427872500|5041.005|0|6325|588600|J|6300|6200|B|6275
20170306|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170306|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|900|B|0
20170306|ALKA|Alakasa Industrindo Tbk|123|0|0|123|0|0|20.707|0|138|500|J|123|2000|B|0
20170306|ALMI|Alumindo Light Metal Industry Tbk.|192|193|190|191|105100|20122300|29.385|0|191|10000|J|190|13500|B|0
