20171206|AALI|Astra Agro Lestari Tbk.|13425|13650|13350|13350|549800|7374595000|1084.52|0|13425|700|J|13350|4500|B|13600
20171206|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.719|0|50|661000|J|0|0|B|0
20171206|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|7400|4600|J|5600|100|B|0
20171206|ABMM|ABM Investama Tbk.|2290|0|0|2290|0|0|61.067|0|2290|500|J|2030|100|B|0
20171206|ACES|Ace Hardware Indonesia Tbk.|1125|1140|1105|1115|10588900|11830169000|1359.756|0|1120|157000|J|1115|512200|B|0
20171206|ACST|Acset Indonusa Tbk.|2800|2790|2600|2600|272600|723965000|109.185|0|2640|200|J|2600|21700|B|0
20171206|ADES|Akasha Wira International Tbk.|940|940|940|940|14700|13818000|48.831|0|950|12500|J|935|100|B|0
20171206|ADHI|Adhi Karya (Persero) Tbk.|1830|1855|1730|1735|27009100|48002030000|1362.569|0|1740|46700|J|1735|1270900|B|1850
20171206|ADMF|Adira Dinamika Multi Finance Tbk.|7175|7200|7100|7150|34300|245202500|307.527|0|7175|700|J|7150|6800|B|0
20171206|ADMG|Polychem Indonesia Tbk|232|250|230|232|1877900|444981000|20.708|0|238|10000|J|232|19100|B|0
20171206|ADRO|Adaro Energy Tbk.|1780|1795|1755|1755|31707400|56247786500|159.545|0|1755|271200|J|1750|231400|B|1780
20171206|AGII|Aneka Gas Industri Tbk.|570|600|565|575|1365400|805970500|52.273|0|585|10000|J|575|55100|B|0
20171206|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|520|540|520|530|15096900|8018485000|865.9|0|530|931000|J|525|1287400|B|0
20171206|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|390|400|382|400|20200|8076800|40000|0|398|700|J|390|5000|B|0
20171206|AGRS|Bank Agris Tbk.|252|254|240|240|7800|1954800|218.182|0|252|19700|J|240|5300|B|0
20171206|AHAP|Asuransi Harta Aman Pratama Tbk.|162|162|162|162|100|16200|326.771|0|178|100|J|162|7600|B|0
20171206|AIMS|Akbar Indo Makmur Stimec Tbk|238|238|238|238|5300|1261400|190.4|0|240|15000|J|238|266200|B|0
20171206|AISA|Tiga Pilar Sejahtera Food Tbk.|494|510|482|486|51664800|25432543100|59.154|0|488|305100|J|486|440800|B|0
20171206|AKKU|Anugerah Kagum Karya Utama Tbk.|52|53|51|52|3716200|192175600|78.929|0|52|184300|J|51|3157200|B|0
20171206|AKPI|Argha Karya Prima Industry Tbk.|745|0|0|745|0|0|98.273|0|750|600|J|615|200|B|0
20171206|AKRA|AKR Corporindo Tbk.|6150|6175|6075|6100|4766900|29200292500|4861.681|0|6125|1200|J|6100|23000|B|6150
20171206|AKSI|Majapahit Inti Corpora Tbk.|322|310|310|310|800|248000|155|0|318|600|J|250|4000|B|0
20171206|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20171206|ALKA|Alakasa Industrindo Tbk|408|420|378|378|579900|236370400|63.636|0|396|1000|J|378|29400|B|0
20171206|ALMI|Alumindo Light Metal Industry Tbk.|218|232|214|214|39400|8455600|32.923|0|226|200|J|214|60200|B|0
20171206|ALTO|Tri Banyan Tirta Tbk.|370|388|352|370|19700|7330600|184.856|0|370|2000|J|350|200|B|0
20171206|AMAG|Asuransi Multi Artha Guna Tbk.|360|370|352|370|7400|2730800|352.381|0|378|1200|J|370|49800|B|0
20171206|AMFG|Asahimas Flat Glass Tbk.|6700|6400|5625|6300|31900|192507500|257.143|0|6300|1500|J|6100|500|B|0
20171206|AMIN|Ateliers Mecaniques D Indonesie Tbk.|400|424|390|390|62100|26016200|304.688|0|400|1600|J|390|1900|B|0
20171206|AMRT|Sumber Alfaria Trijaya Tbk.|690|0|0|690|0|0|1760.698|0|690|1050300|J|630|3000|B|0
20171206|ANJT|Austindo Nusantara Jaya Tbk.|1180|1130|1060|1060|400|433000|88.333|0|1155|1000|J|1060|500|B|0
20171206|ANTM|Aneka Tambang (Persero) Tbk.|630|640|610|610|26738900|16595062500|402.189|0|615|931800|J|610|232800|B|630
20171206|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|85900|152902000|113.956|0|1780|600|J|0|0|B|0
20171206|APIC|Pacific Strategic Financial Tbk.|454|454|452|454|230800|104729200|482.897|0|454|28500|J|452|235700|B|0
20171206|APIC-W|Waran Seri II Pacific Strategic Financia|590|312|312|312|3300|1029600|31200|0|590|2700|J|320|500|B|0
20171206|APII|Arita Prima Indonesia Tbk.|198|212|199|208|2800|578300|94.545|0|208|900|J|199|1700|B|0
