20171222|AALI|Astra Agro Lestari Tbk.|12950|13025|12900|12950|310800|4023872500|1052.025|0|12950|129500|J|12925|51100|B|12950
20171222|ABBA|Mahaka Media Tbk.|50|50|50|50|7700|385000|87.719|0|50|248100|J|0|0|B|0
20171222|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|7400|4600|J|0|0|B|0
20171222|ABMM|ABM Investama Tbk.|2280|0|0|2280|0|0|60.8|0|2400|200000|J|2200|100|B|0
20171222|ACES|Ace Hardware Indonesia Tbk.|1150|1155|1130|1140|2818300|3209901000|1390.244|0|1140|304100|J|1135|157600|B|0
20171222|ACST|Acset Indonusa Tbk.|2520|2520|2490|2500|194800|487261000|104.985|0|2500|687800|J|2490|14700|B|0
20171222|ADES|Akasha Wira International Tbk.|920|915|915|915|5100|4666500|47.532|0|915|2700|J|910|300|B|0
20171222|ADHI|Adhi Karya (Persero) Tbk.|1910|1910|1885|1900|9439700|17921213500|1492.151|0|1900|395000|J|1895|120300|B|1910
20171222|ADMF|Adira Dinamika Multi Finance Tbk.|7075|7125|7100|7100|235200|1675732500|305.376|0|7150|3500|J|7100|10500|B|0
20171222|ADMG|Polychem Indonesia Tbk|240|256|244|250|1841700|462935600|22.315|0|250|42600|J|246|200|B|0
20171222|ADRO|Adaro Energy Tbk.|1870|1890|1855|1890|38649000|72822448000|171.818|0|1890|5759500|J|1885|5747100|B|1860
20171222|AGII|Aneka Gas Industri Tbk.|620|630|620|620|1756000|1095948000|56.364|0|625|46000|J|620|221900|B|0
20171222|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|525|530|520|525|2472500|1298521500|857.731|0|530|310200|J|525|377100|B|0
20171222|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|382|386|384|386|200|77000|38600|0|400|9500|J|386|4900|B|0
20171222|AGRS|Bank Agris Tbk.|254|252|242|244|15600|3831000|221.818|0|246|200|J|242|15500|B|0
20171222|AHAP|Asuransi Harta Aman Pratama Tbk.|165|0|0|165|0|0|332.822|0|178|6200|J|165|200|B|0
20171222|AIMS|Akbar Indo Makmur Stimec Tbk|240|250|240|248|2300|573000|198.4|0|250|100000|J|248|5400|B|0
20171222|AISA|Tiga Pilar Sejahtera Food Tbk.|480|496|478|478|35106600|17076286000|58.18|0|480|309500|J|478|545100|B|0
20171222|AKKU|Anugerah Kagum Karya Utama Tbk.|53|58|52|55|9770800|539416600|83.483|0|55|363400|J|54|586400|B|0
20171222|AKPI|Argha Karya Prima Industry Tbk.|725|0|0|725|0|0|95.635|0|725|700|J|680|100|B|0
20171222|AKRA|AKR Corporindo Tbk.|6225|6375|6200|6350|5374100|33885542500|5060.93|0|6350|707600|J|6325|102900|B|6300
20171222|AKSI|Majapahit Inti Corpora Tbk.|320|322|314|314|4600|1479400|157|0|316|1900|J|300|3000|B|0
20171222|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20171222|ALKA|Alakasa Industrindo Tbk|306|334|302|308|63700|20664800|51.852|0|314|1500|J|308|1000|B|0
20171222|ALMI|Alumindo Light Metal Industry Tbk.|204|210|200|210|20200|4041200|32.308|0|210|11400|J|202|1300|B|0
20171222|ALTO|Tri Banyan Tirta Tbk.|386|396|370|390|12804500|4993693200|194.848|0|390|69900|J|388|5000|B|0
20171222|AMAG|Asuransi Multi Artha Guna Tbk.|380|0|0|380|0|0|361.905|0|398|200|J|360|1000|B|0
20171222|AMFG|Asahimas Flat Glass Tbk.|6125|6125|5975|6125|17200|104457500|250|0|6100|100|J|5975|100|B|0
20171222|AMIN|Ateliers Mecaniques D Indonesie Tbk.|414|414|414|414|200|82800|323.438|0|414|4900|J|404|2000|B|0
20171222|AMRT|Sumber Alfaria Trijaya Tbk.|650|630|620|620|198400|123932000|1582.077|0|620|60000|J|615|2200|B|0
20171222|ANJT|Austindo Nusantara Jaya Tbk.|1135|1150|1120|1135|32200|36874000|94.583|0|1150|8700|J|1135|800|B|0
20171222|ANTM|Aneka Tambang (Persero) Tbk.|625|640|625|630|7568100|4791402500|415.375|0|635|481300|J|630|1038700|B|630
20171222|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|86600|154148000|113.956|0|1780|6700|J|0|0|B|0
20171222|APIC|Pacific Strategic Financial Tbk.|440|440|440|440|11800|5192000|468.005|0|442|235300|J|440|215700|B|0
