20170914|AALI|Astra Agro Lestari Tbk.|15300|15550|15200|15500|2308900|35612002500|1259.181|0|15500|7100|J|15475|17800|B|15275
20170914|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.719|0|50|1004300|J|0|0|B|0
20170914|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.274|0|7500|4600|J|5800|100|B|0
20170914|ABMM|ABM Investama Tbk.|2290|0|0|2290|0|0|61.067|0|2290|30000|J|1800|30000|B|0
20170914|ACES|Ace Hardware Indonesia Tbk.|1075|1080|1060|1065|7151000|7627936000|1298.78|0|1070|43700|J|1065|135200|B|0
20170914|ACST|Acset Indonusa Tbk.|2870|3000|2840|3000|118500|353092000|125.982|0|3000|98400|J|2940|30000|B|0
20170914|ADES|Akasha Wira International Tbk.|1030|1015|1015|1015|100|101500|52.727|0|1060|1500|J|1015|2400|B|0
20170914|ADHI|Adhi Karya (Persero) Tbk.|2020|2090|2010|2010|13076300|26594283000|1578.538|0|2010|213200|J|2000|174600|B|2030
20170914|ADMF|Adira Dinamika Multi Finance Tbk.|7100|7100|6900|7050|45100|314077500|303.226|0|7050|6700|J|6925|600|B|0
20170914|ADMG|Polychem Indonesia Tbk|168|172|168|170|856300|145002000|15.174|0|171|8200|J|170|219000|B|0
20170914|ADRO|Adaro Energy Tbk.|1715|1800|1720|1740|58907100|103217122500|158.182|0|1740|178700|J|1735|23000|B|1740
20170914|AGII|Aneka Gas Industri Tbk.|660|660|620|655|36100|22921000|59.545|0|650|700|J|645|200|B|0
20170914|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|515|530|510|510|16283300|8513635000|833.224|0|515|65500|J|510|797200|B|0
20170914|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|386|388|388|388|3100|1202800|38800|0|386|4100|J|376|2000|B|0
20170914|AGRS|Bank Agris Tbk.|278|300|276|300|174800|50371200|272.727|0|300|20000|J|292|2200|B|0
20170914|AHAP|Asuransi Harta Aman Pratama Tbk.|190|0|0|190|0|0|383.25|0|190|20100|J|160|600000|B|0
20170914|AIMS|Akbar Indo Makmur Stimec Tbk|139|0|0|139|0|0|111.2|0|139|400|J|136|200|B|0
20170914|AISA|Tiga Pilar Sejahtera Food Tbk.|945|1140|945|1125|28324800|30328429000|136.93|0|1130|240100|J|1125|388300|B|0
20170914|AKKU|Anugerah Kagum Karya Utama Tbk.|51|52|50|51|2404800|122537200|77.411|0|52|707200|J|51|200500|B|0
20170914|AKPI|Argha Karya Prima Industry Tbk.|915|0|0|915|0|0|120.698|0|915|500|J|705|500|B|0
20170914|AKRA|AKR Corporindo Tbk.|6825|6900|6725|6850|5771600|39410825000|5459.429|0|6850|982200|J|6800|3000|B|6825
