20170123|AALI|Astra Agro Lestari Tbk.|16200|16500|16025|16100|990400|16131180000|1307.923|0|16150|10500|J|16100|12700|B|16225
20170123|ABBA|Mahaka Media Tbk.|50|50|50|50|13000|650000|87.719|0|50|216700|J|0|0|B|0
20170123|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|6875|100|J|0|0|B|0
20170123|ABMM|ABM Investama Tbk.|2300|2350|2350|2350|1000|2350000|62.667|0|2340|17400|J|2000|5000|B|0
20170123|ACES|Ace Hardware Indonesia Tbk.|735|740|720|725|6960800|5059086000|884.146|0|730|74200|J|725|1097700|B|0
20170123|ACST|Acset Indonusa Tbk.|2810|2820|2790|2790|19400|54383000|117.164|0|2820|11300|J|2790|100|B|0
20170123|ADES|Akasha Wira International Tbk.|1075|1075|1060|1065|4300|4583500|55.325|0|1070|29600|J|1065|6100|B|0
20170123|ADHI|Adhi Karya (Persero) Tbk.|2140|2150|2110|2110|8171100|17341692000|1657.072|0|2120|36100|J|2110|609400|B|2150
20170123|ADMF|Adira Dinamika Multi Finance Tbk.|6600|6600|6600|6600|56400|372240000|283.871|0|6650|500|J|6600|5200|B|0
20170123|ADMG|Polychem Indonesia Tbk|143|152|141|144|1150600|169540600|12.853|0|144|10400|J|143|48000|B|0
20170123|ADRO|Adaro Energy Tbk.|1730|1740|1720|1725|11682100|20238960000|156.818|0|1730|55000|J|1725|283300|B|1735
20170123|AGII|Aneka Gas Industri Tbk.|910|915|905|915|9250600|8415939500|83.182|0|915|328400|J|910|74400|B|0
20170123|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|482|494|476|478|18654900|9014514000|726.919|0|480|85400|J|478|2252600|B|0
20170123|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|340|354|310|310|5020100|1618804000|31000|0|314|55000|J|310|8500|B|0
20170123|AGRS|Bank Agris Tbk.|88|94|87|94|29300|2669400|85.455|0|94|17300|J|88|14500|B|0
20170123|AHAP|Asuransi Harta Aman Pratama Tbk.|174|185|180|185|300|54500|373.164|0|185|1300|J|180|24800|B|0
20170123|AIMS|Akbar Indo Makmur Stimec Tbk|168|168|160|165|3900|634400|132|0|168|3600|J|131|1000|B|0
20170123|AISA|Tiga Pilar Sejahtera Food Tbk.|2000|2080|1985|2040|8685200|17632274000|248.3|0|2040|6000|J|2030|237000|B|0
