20170606|AALI|Astra Agro Lestari Tbk.|14425|14425|14275|14275|659800|9442982500|1159.665|0|14300|15100|J|14275|136500|B|14400
20170606|ABBA|Mahaka Media Tbk.|50|50|50|50|100|5000|87.719|0|50|248000|J|0|0|B|0
20170606|ABDA|Asuransi Bina Dana Arta Tbk.|6000|0|0|6000|0|0|1369.804|0|6000|4800|J|0|0|B|0
20170606|ABMM|ABM Investama Tbk.|2350|0|0|2350|0|0|62.667|0|2380|100|J|1770|400|B|0
20170606|ACES|Ace Hardware Indonesia Tbk.|1000|1025|980|995|10038800|10089161000|1213.415|0|995|2049200|J|990|88400|B|0
20170606|ACST|Acset Indonusa Tbk.|3090|3090|3070|3070|240100|739508000|128.922|0|3080|5000|J|3070|100|B|0
20170606|ADES|Akasha Wira International Tbk.|1100|1100|1065|1065|8100|8645500|55.325|0|1075|700|J|1065|5400|B|0
20170606|ADHI|Adhi Karya (Persero) Tbk.|2280|2330|2250|2250|3794300|8611425000|1767.02|0|2250|229600|J|2240|222200|B|2280
20170606|ADMF|Adira Dinamika Multi Finance Tbk.|6300|6350|6275|6275|10100|63677500|269.892|0|6300|1800|J|6275|6900|B|0
20170606|ADMG|Polychem Indonesia Tbk|216|220|208|208|6071700|1292917800|18.566|0|212|1010100|J|208|363400|B|0
20170606|ADRO|Adaro Energy Tbk.|1545|1630|1545|1605|57539800|92095754500|145.909|0|1605|1824900|J|1600|1650900|B|1550
20170606|AGII|Aneka Gas Industri Tbk.|890|895|885|895|141400|125788000|81.364|0|895|11900|J|890|94200|B|0
20170606|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|760|775|755|755|4781200|3650982500|1148.167|0|760|140300|J|755|491500|B|0
20170606|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|620|680|635|635|900|587500|63500|0|635|35200|J|630|500|B|0
20170606|AGRS|Bank Agris Tbk.|196|208|188|194|357500|68961400|176.364|0|194|1400|J|191|500|B|0
20170606|AHAP|Asuransi Harta Aman Pratama Tbk.|193|180|180|180|2400600|432108000|363.079|0|192|900|J|180|10000|B|0
20170606|AIMS|Akbar Indo Makmur Stimec Tbk|136|131|131|131|100|13100|104.8|0|141|100|J|131|100|B|0
20170606|AISA|Tiga Pilar Sejahtera Food Tbk.|2000|2000|1905|1910|10650500|20716961500|232.477|0|1915|33300|J|1910|305400|B|0
20170606|AKKU|Anugerah Kagum Karya Utama Tbk.|54|54|52|52|454100|23968400|78.929|0|54|106300|J|52|58900|B|0
20170606|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.719|0|900|700|J|680|2000|B|0
