20171214|AALI|Astra Agro Lestari Tbk.|12725|13075|12750|13025|761100|9853700000|1058.118|0|13050|15100|J|13025|7900|B|12825
20171214|ABBA|Mahaka Media Tbk.|50|50|50|50|1500|75000|87.719|0|50|677100|J|0|0|B|0
20171214|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|7000|5000|J|0|0|B|0
20171214|ABMM|ABM Investama Tbk.|2390|0|0|2390|0|0|63.733|0|2390|300|J|2200|100|B|0
20171214|ACES|Ace Hardware Indonesia Tbk.|1170|1190|1115|1170|9526900|11153122500|1426.829|0|1175|4200|J|1170|306400|B|0
20171214|ACST|Acset Indonusa Tbk.|2550|2640|2550|2550|95400|243850000|107.085|0|2550|9300|J|2530|11500|B|0
20171214|ADES|Akasha Wira International Tbk.|935|950|935|950|1200|1137000|49.351|0|950|5100|J|925|11600|B|0
20171214|ADHI|Adhi Karya (Persero) Tbk.|1750|1830|1750|1820|36515300|65948465000|1429.323|0|1825|79800|J|1820|325900|B|1760
20171214|ADMF|Adira Dinamika Multi Finance Tbk.|7175|7175|7100|7175|100700|715087500|308.602|0|7175|17000|J|7100|21600|B|0
20171214|ADMG|Polychem Indonesia Tbk|224|258|224|254|2101900|501646800|22.672|0|254|30100|J|252|100|B|0
20171214|ADRO|Adaro Energy Tbk.|1815|1815|1785|1805|26567900|47847310500|164.091|0|1810|726500|J|1805|236100|B|1805
20171214|AGII|Aneka Gas Industri Tbk.|575|580|560|570|468000|265326000|51.818|0|575|26000|J|570|700|B|0
20171214|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|530|540|525|530|7249700|3865658500|865.9|0|535|195100|J|530|1053700|B|0
20171214|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|402|400|380|400|67300|26898200|40000|0|402|2500|J|390|1000|B|0
20171214|AGRS|Bank Agris Tbk.|252|256|242|242|4800|1213400|220|0|254|76300|J|242|14400|B|0
20171214|AHAP|Asuransi Harta Aman Pratama Tbk.|160|160|160|160|2000|320000|322.737|0|177|1500|J|160|5200|B|0
20171214|AIMS|Akbar Indo Makmur Stimec Tbk|240|240|238|238|1200|285800|190.4|0|244|100|J|238|218900|B|0
20171214|AISA|Tiga Pilar Sejahtera Food Tbk.|426|484|416|480|146872400|67826924600|58.424|0|482|652100|J|480|11709900|B|0
20171214|AKKU|Anugerah Kagum Karya Utama Tbk.|54|57|53|53|3250000|173245300|80.447|0|54|2252200|J|53|191700|B|0
20171214|AKPI|Argha Karya Prima Industry Tbk.|720|0|0|720|0|0|94.976|0|725|100|J|670|5000|B|0
20171214|AKRA|AKR Corporindo Tbk.|6275|6350|6200|6350|4483900|28065460000|5060.93|0|6350|711800|J|6325|500|B|6300
20171214|AKSI|Majapahit Inti Corpora Tbk.|324|0|0|324|0|0|162|0|320|1900|J|314|100|B|0
20171214|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20171214|ALKA|Alakasa Industrindo Tbk|344|340|334|334|7900|2648800|56.229|0|334|19200|J|332|200|B|0
20171214|ALMI|Alumindo Light Metal Industry Tbk.|204|204|200|204|354900|72398400|31.385|0|228|20000|J|206|100|B|0
20171214|ALTO|Tri Banyan Tirta Tbk.|426|446|390|390|3500|1427800|194.848|0|390|129300|J|374|300|B|0
20171214|AMAG|Asuransi Multi Artha Guna Tbk.|374|380|374|380|3200|1209400|361.905|0|384|100|J|380|46800|B|0
20171214|AMFG|Asahimas Flat Glass Tbk.|6200|6325|6150|6325|400|2512500|258.163|0|6325|4100|J|6200|1000|B|0
20171214|AMIN|Ateliers Mecaniques D Indonesie Tbk.|422|422|374|422|71400|29876800|329.688|0|422|27100|J|420|1300|B|0
20171214|AMRT|Sumber Alfaria Trijaya Tbk.|670|670|615|670|1000|648500|1709.663|0|670|187700|J|625|6600|B|0
20171214|ANJT|Austindo Nusantara Jaya Tbk.|1230|1225|1170|1190|43300|52516500|99.167|0|1190|4900|J|1115|4500|B|0
20171214|ANTM|Aneka Tambang (Persero) Tbk.|620|640|620|635|16982600|10708755500|418.672|0|635|4653400|J|630|1441300|B|620
20171214|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|99200|176576000|113.956|0|1780|5600|J|0|0|B|0
20171214|APIC|Pacific Strategic Financial Tbk.|448|448|448|448|2500|1120000|476.515|0|450|255700|J|448|342300|B|0
20171214|APIC-W|Waran Seri II Pacific Strategic Financia|312|0|0|312|0|0|31200|0|500|1200|J|312|200|B|0
20171214|APII|Arita Prima Indonesia Tbk.|199|210|198|198|27700|5502800|90|0|204|900|J|198|178200|B|0
