20170109|AALI|Astra Agro Lestari Tbk.|16375|16800|16350|16700|1071100|17749145000|1356.666|0|16725|11000|J|16700|223200|B|16425
20170109|ABBA|Mahaka Media Tbk.|51|51|50|50|6600|330100|87.719|0|50|16600|J|0|0|B|0
20170109|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.274|0|6800|100000|J|0|0|B|0
20170109|ABMM|ABM Investama Tbk.|2300|0|0|2300|0|0|61.333|0|2300|49000|J|1760|100|B|0
20170109|ACES|Ace Hardware Indonesia Tbk.|795|795|785|785|1565700|1233095500|957.317|0|785|14000|J|780|1173600|B|0
20170109|ACST|Acset Indonusa Tbk.|2850|2900|2850|2860|77800|223013000|120.103|0|2860|100|J|2850|12200|B|0
20170109|ADES|Akasha Wira International Tbk.|1020|1040|1015|1040|83600|85933500|54.026|0|1045|1200|J|1040|14200|B|0
20170109|ADHI|Adhi Karya (Persero) Tbk.|2130|2230|2130|2160|32998200|71821957000|1696.34|0|2160|65000|J|2150|2921500|B|2130
20170109|ADMF|Adira Dinamika Multi Finance Tbk.|6300|6350|6200|6350|36800|228500000|273.118|0|6350|1200|J|6225|400|B|0
20170109|ADMG|Polychem Indonesia Tbk|137|137|131|133|1253900|166772400|11.871|0|133|37100|J|132|900|B|0
20170109|ADRO|Adaro Energy Tbk.|1695|1720|1685|1720|25338200|43247541500|156.364|0|1720|460200|J|1715|15100|B|1700
20170109|AGII|Aneka Gas Industri Tbk.|865|935|865|925|29081200|26292427500|84.091|0|925|54800|J|920|261400|B|0
20170109|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|386|398|386|392|27404600|10770040600|596.134|0|394|1096600|J|392|1945900|B|0
20170109|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|262|270|262|262|399800|105954400|26200|0|262|25100|J|260|150500|B|0
20170109|AGRS|Bank Agris Tbk.|91|99|82|89|152500|13863800|80.909|0|89|7800|J|83|1000|B|0
20170109|AHAP|Asuransi Harta Aman Pratama Tbk.|206|200|196|196|8200|1635200|395.353|0|196|28800|J|182|1000|B|0
20170109|AIMS|Akbar Indo Makmur Stimec Tbk|155|189|125|170|1300|221200|136|0|170|16600|J|140|2000|B|0
20170109|AISA|Tiga Pilar Sejahtera Food Tbk.|1990|2000|1975|1980|773400|1538124000|240.997|0|1985|25000|J|1980|20900|B|0
20170109|AKKU|Anugerah Kagum Karya Utama Tbk.|105|118|98|100|74572200|8147648300|151.787|0|101|60000|J|100|256900|B|0
20170109|AKPI|Argha Karya Prima Industry Tbk.|885|0|0|885|0|0|116.741|0|835|500|J|720|4000|B|0
20170109|AKRA|AKR Corporindo Tbk.|5900|5975|5825|5950|1908800|11296332500|4742.132|0|5950|15300|J|5925|16400|B|5825
20170109|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170109|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|900|B|0
20170109|ALKA|Alakasa Industrindo Tbk|180|240|120|238|34300|4534800|40.067|0|238|18800|J|122|10600|B|0
20170109|ALMI|Alumindo Light Metal Industry Tbk.|183|181|180|180|5200|936100|27.692|0|183|10000|J|180|21800|B|0
20170109|ALTO|Tri Banyan Tirta Tbk.|320|306|240|256|912400|243593400|127.9|0|268|2691100|J|256|219700|B|0
20170109|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|350|0|0|350|0|0|35000|0|0|0|J|5|200|B|0
20170109|AMAG|Asuransi Multi Artha Guna Tbk.|372|404|380|390|1246900|488262800|371.429|0|390|9100|J|388|351100|B|0
20170109|AMFG|Asahimas Flat Glass Tbk.|6650|6700|6500|6650|5200|34447500|271.429|0|6800|2500|J|6600|1700|B|0
20170109|AMIN|Ateliers Mecaniques D Indonesie Tbk.|292|296|290|296|483900|142112600|231.25|0|296|183600|J|294|56500|B|0
20170109|AMRT|Sumber Alfaria Trijaya Tbk.|590|580|560|575|205500|118139500|1467.248|0|575|287000|J|565|1300|B|0
20170109|ANJT|Austindo Nusantara Jaya Tbk.|1990|0|0|1990|0|0|165.833|0|0|0|J|0|0|B|0
20170109|ANTM|Aneka Tambang (Persero) Tbk.|865|875|850|855|28355600|24408567000|563.724|0|860|1234500|J|855|1906700|B|870
20170109|APEX|Apexindo Pratama Duta Tbk.|1780|0|0|1780|0|0|113.956|0|1990|500|J|0|0|B|0
20170109|APIC|Pacific Strategic Financial Tbk.|412|412|408|408|3366600|1377961400|433.969|0|410|100000|J|408|5100|B|0
20170109|APIC-W|Waran Seri II Pacific Strategic Financia|270|270|270|270|5800|1566000|27000|0|290|2000|J|270|44200|B|0
20170109|APII|Arita Prima Indonesia Tbk.|246|0|0|246|0|0|111.818|0|246|5000|J|185|6000|B|0
20170109|APLI|Asiaplast Industries Tbk.|108|118|108|118|82500|9554500|98.333|0|118|50000|J|116|100|B|0
20170109|APLN|Agung Podomoro Land Tbk.|222|226|218|220|15653500|3469291000|60.274|0|222|2948000|J|220|4300|B|0
20170109|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20170109|ARGO|Argo Pantes Tbk|900|0|0|900|0|0|22.613|0|0|0|J|0|0|B|0
20170109|ARII|Atlas Resources Tbk.|486|0|0|486|0|0|32.4|0|500|166800|J|370|5000|B|0
20170109|ARNA|Arwana Citramulia Tbk.|500|500|484|496|276500|135540800|3371.168|0|496|25700|J|492|200|B|0
20170109|ARTA|Arthavest Tbk|288|0|0|288|0|0|167.063|0|288|9500|J|0|0|B|0
20170109|ARTI|Ratu Prabu Energi Tbk|50|52|50|51|248833600|12552187100|12.496|0|51|2|J|50|1930470|B|0
20170109|ARTO|Bank Artos Indonesia Tbk.|160|0|0|160|0|0|121.212|0|155|16200|J|140|1000|B|0
20170109|ASBI|Asuransi Bintang Tbk.|386|0|0|386|0|0|293.024|0|378|600|J|292|1200|B|0
20170109|ASDM|Asuransi Dayin Mitra Tbk.|985|0|0|985|0|0|290.947|0|975|200|J|905|100|B|0
20170109|ASGR|Astra Graphia Tbk.|1825|1830|1800|1800|800|1449500|373.196|0|1830|3200|J|1810|34200|B|0
20170109|ASII|Astra International Tbk.|8175|8250|8125|8150|14383700|117445727500|5828.214|0|8175|1389400|J|8150|1841200|B|8250
20170109|ASJT|Asuransi Jasa Tania Tbk.|184|184|175|177|1229800|215639200|118|0|179|460000|J|177|341600|B|0
20170109|ASMI|Asuransi Kresna Mitra Tbk.|468|468|460|460|2117900|986852800|851.852|0|464|11100|J|460|29900|B|0
20170109|ASMI-W|Waran Seri I Asuransi Kresna Mitra Tbk.|348|356|338|352|39500|13873000|176000|0|370|5500|J|352|45000|B|0
20170109|ASRI|Alam Sutera Realty Tbk.|380|384|368|374|26734500|10014540800|356.19|0|374|173800|J|372|1265800|B|382
20170109|ASRM|Asuransi Ramayana Tbk.|2350|2350|2350|2350|100|235000|841.178|0|2340|200|J|2200|300|B|0
20170109|ASSA|Adi Sarana Armada Tbk.|198|206|196|197|3709300|742375200|50.513|0|198|100|J|196|116000|B|0
20170109|ATIC|Anabatic Technologies Tbk.|705|0|0|705|0|0|100.714|0|700|50500|J|695|2000|B|0
20170109|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|0
20170109|AUTO|Astra Otoparts Tbk.|2020|2070|2010|2010|24500|49543000|1817.853|0|2010|4900|J|2000|2000|B|0
20170109|BABP|Bank MNC Internasional Tbk.|68|68|66|67|1506900|100992500|76.9|0|67|12200|J|66|860600|B|0
20170109|BABP-W|Waran Seri II Bank MNC Internasional Tbk|6|6|5|6|6453500|34659000|600|0|6|1369400|J|5|7914300|B|0
20170109|BABP-W2|Waran Seri III Bank MNC Internasional Tb|110|0|0|110|0|0|11000|0|108|200|J|30|10000|B|0
20170109|BACA|Bank Capital Indonesia Tbk.|202|202|199|199|1153700|231469300|146.717|0|200|62800|J|199|104200|B|0
20170109|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|87|0|0|87|0|0|8700|0|0|0|J|87|20000|B|0
20170109|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|87|0|0|87|0|0|8700|0|0|0|J|87|2000000|B|0
20170109|BAJA|Saranacentral Bajatama Tbk.|322|328|318|324|5903700|1907184600|129.6|0|324|199500|J|322|42900|B|0
20170109|BALI|Bali Towerindo Sentra Tbk.|1030|1030|1020|1030|23500|24202000|1287.5|0|1030|5600|J|1020|2000|B|0
20170109|BALI-W|Waran Seri I Bali Towerindo Sentra Tbk.|750|0|0|750|0|0|375000|0|0|0|J|700|5000|B|0
20170109|BAPA|Bekasi Asri Pemula Tbk.|50|50|50|50|51400|2570000|33.333|0|50|1122000|J|0|0|B|0
20170109|BATA|Sepatu Bata Tbk.|780|780|780|780|100|78000|10116.732|0|785|1600|J|780|100|B|0
20170109|BAYU|Bayu Buana Tbk|850|0|0|850|0|0|104.846|0|900|1600|J|850|100|B|0
20170109|BBCA|Bank Central Asia Tbk.|15600|15600|15150|15350|17617500|270407725000|8771.429|0|15350|77500|J|15325|501800|B|15550
20170109|BBHI|Bank Harda Internasional Tbk.|58|77|58|58|3665900|218822900|46.4|0|59|8600|J|58|3900|B|0
20170109|BBKP|Bank Bukopin Tbk.|635|640|625|630|577800|366188500|186.894|0|635|191000|J|630|40400|B|0
20170109|BBLD|Buana Finance Tbk.|830|0|0|830|0|0|329.856|0|830|800|J|665|1000|B|0
20170109|BBMD|Bank Mestika Dharma Tbk.|1500|0|0|1500|0|0|108.696|0|1550|100|J|1500|2100|B|0
20170109|BBNI|Bank Negara Indonesia (Persero) Tbk.|5600|5675|5550|5550|5590700|31206275000|26.694|0|5550|54600|J|5525|120700|B|5650
20170109|BBNP|Bank Nusantara Parahyangan Tbk.|1910|0|0|1910|0|0|478.549|0|2380|2400|J|1475|200|B|0
20170109|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12100|12150|11750|11750|14365500|170165260000|2685.714|0|11775|100|J|11750|14400|B|12000
20170109|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50|51|50|50|65100|3290100|21.739|0|51|40100|J|0|0|B|0
20170109|BBTN|Bank Tabungan Negara (Persero) Tbk.|1825|1850|1815|1820|10724400|19607048000|237.391|0|1825|263900|J|1820|68200|B|1840
20170109|BBYB|Bank Yudha Bhakti Tbk.|324|324|316|322|713000|228178800|297.872|0|322|30200|J|316|70000|B|0
20170109|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|200|200|200|200|300|60000|20000|0|200|11300|J|182|5200|B|0
20170109|BCAP|MNC Kapital Indonesia Tbk.|1500|0|0|1500|0|0|607.251|0|1490|20000|J|1250|5000|B|0
20170109|BCIC|Bank JTrust Indonesia Tbk.|50|0|0|50|0|0|33.74|0|0|0|J|0|0|B|0
20170109|BCIP|Bumi Citra Permai Tbk.|238|288|240|244|71865200|18992965200|221.818|0|246|40600|J|244|194400|B|0
20170109|BDMN|Bank Danamon Indonesia Tbk.|3620|3660|3560|3650|1334100|4862354000|2.061|0|3650|600|J|3630|4500|B|0
20170109|BEKS|Bank Pembangunan Daerah Banten Tbk.|63|64|61|62|330869400|20606150700|269.46|0|62|5243300|J|61|8342410|B|0
