20170718|AALI|Astra Agro Lestari Tbk.|15175|15225|15050|15150|1151300|17433815000|1230.748|0|15175|9200|J|15150|592000|B|15175
20170718|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.719|0|50|128100|J|0|0|B|0
20170718|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|7000|11400|J|0|0|B|0
20170718|ABMM|ABM Investama Tbk.|2360|2370|2370|2370|190100|450537000|63.2|0|2370|10100|J|1800|20200|B|0
20170718|ACES|Ace Hardware Indonesia Tbk.|1135|1185|1135|1155|15130000|17572558500|1408.537|0|1155|446300|J|1150|5000|B|0
20170718|ACST|Acset Indonusa Tbk.|3070|3080|3000|3040|1205600|3668782000|127.662|0|3040|500|J|3000|52400|B|0
20170718|ADES|Akasha Wira International Tbk.|1055|1060|1055|1060|31700|33463000|55.065|0|1060|10200|J|1055|10700|B|0
20170718|ADHI|Adhi Karya (Persero) Tbk.|2000|2020|1965|1980|21199900|42172628500|1554.978|0|1985|27400|J|1980|1137800|B|2000
20170718|ADMF|Adira Dinamika Multi Finance Tbk.|6700|6700|6525|6700|31900|211430000|288.172|0|6700|5300|J|6550|300|B|0
20170718|ADMG|Polychem Indonesia Tbk|272|284|270|274|6476900|1785356400|24.457|0|276|135000|J|274|122500|B|0
20170718|ADRO|Adaro Energy Tbk.|1700|1700|1685|1695|21194300|35923045000|154.091|0|1700|3990900|J|1695|466800|B|1700
20170718|AGII|Aneka Gas Industri Tbk.|905|905|900|905|11900|10749000|82.273|0|905|62700|J|900|700|B|0
20170718|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|725|735|715|715|8620400|6242663000|1168.148|0|720|6500|J|715|1274300|B|0
20170718|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|605|600|590|590|20100|12005000|59000|0|600|10000|J|580|200|B|0
20170718|AGRS|Bank Agris Tbk.|320|348|320|326|608000|203542800|296.364|0|328|1100|J|326|12800|B|0
20170718|AHAP|Asuransi Harta Aman Pratama Tbk.|176|0|0|176|0|0|355.01|0|175|700|J|166|5000|B|0
20170718|AIMS|Akbar Indo Makmur Stimec Tbk|169|162|153|153|2400|371400|122.4|0|153|16200|J|150|100|B|0
20170718|AISA|Tiga Pilar Sejahtera Food Tbk.|1485|1575|1485|1570|29169200|44941527500|191.094|0|1570|255600|J|1565|65900|B|0
20170718|AKKU|Anugerah Kagum Karya Utama Tbk.|67|68|66|66|719600|47734700|100.179|0|66|23900|J|65|527200|B|0
20170718|AKPI|Argha Karya Prima Industry Tbk.|1000|960|960|960|100|96000|126.634|0|950|200|J|800|100|B|0
20170718|AKRA|AKR Corporindo Tbk.|6300|6375|6300|6375|7737700|49121522500|5080.855|0|6375|426000|J|6350|27200|B|6350
20170718|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170718|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20170718|ALKA|Alakasa Industrindo Tbk|145|140|137|137|58000|8119700|23.064|0|138|7000|J|137|199900|B|0
20170718|ALMI|Alumindo Light Metal Industry Tbk.|202|212|202|204|23700|4795400|31.385|0|208|1000|J|204|49000|B|0
20170718|ALTO|Tri Banyan Tirta Tbk.|308|288|232|268|393800|111600000|133.896|0|274|2000|J|256|1000|B|0
20170718|AMAG|Asuransi Multi Artha Guna Tbk.|420|420|420|420|300|126000|400|0|420|1700|J|392|300|B|0
20170718|AMFG|Asahimas Flat Glass Tbk.|6250|6200|6200|6200|200|1240000|253.061|0|6200|300|J|6075|1000|B|0
20170718|AMIN|Ateliers Mecaniques D Indonesie Tbk.|336|0|0|336|0|0|262.5|0|328|25000|J|312|15000|B|0
20170718|AMRT|Sumber Alfaria Trijaya Tbk.|700|700|675|680|9029300|6154626500|1735.181|0|690|4600|J|680|915200|B|0
20170718|ANJT|Austindo Nusantara Jaya Tbk.|1500|1510|1510|1510|430700|650357000|125.833|0|1570|300|J|1490|500|B|0
20170718|ANTM|Aneka Tambang (Persero) Tbk.|720|740|715|715|37100300|26951153000|471.418|0|720|2165400|J|715|338700|B|720
