20170927|AALI|Astra Agro Lestari Tbk.|14900|14975|14850|14900|492100|7336807500|1210.438|0|14900|75800|J|14875|23200|B|14900
20170927|ABBA|Mahaka Media Tbk.|50|59|50|50|903500|45475000|87.719|0|50|543900|J|0|0|B|0
20170927|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.274|0|0|0|J|0|0|B|0
20170927|ABMM|ABM Investama Tbk.|2340|2350|2340|2350|231000|541849000|62.667|0|2350|7400|J|2100|1000|B|0
20170927|ACES|Ace Hardware Indonesia Tbk.|1220|1260|1185|1185|21161300|25617879500|1445.122|0|1190|40000|J|1185|64300|B|0
20170927|ACST|Acset Indonusa Tbk.|2820|2900|2840|2900|21600|62351000|121.783|0|2900|39500|J|2840|700|B|0
20170927|ADES|Akasha Wira International Tbk.|980|1000|970|1000|6700|6667000|51.948|0|1000|5300|J|980|1000|B|0
20170927|ADHI|Adhi Karya (Persero) Tbk.|2010|2050|2000|2010|5477600|11085315000|1578.538|0|2010|573700|J|2000|512900|B|2010
20170927|ADMF|Adira Dinamika Multi Finance Tbk.|6975|6900|6875|6900|294900|2034547500|296.774|0|6900|700|J|6875|400|B|0
20170927|ADMG|Polychem Indonesia Tbk|174|176|168|173|1588900|270123400|15.442|0|173|10000|J|170|78700|B|0
20170927|ADRO|Adaro Energy Tbk.|1710|1685|1630|1670|47059800|77828898500|151.818|0|1675|1069300|J|1670|4100|B|1670
20170927|AGII|Aneka Gas Industri Tbk.|650|650|645|650|4200|2729500|59.091|0|650|74400|J|645|2300|B|0
20170927|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|610|625|570|610|59209100|35537496500|996.602|0|615|716900|J|610|280200|B|0
20170927|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|488|490|480|490|34900|16842000|49000|0|490|34100|J|482|2500|B|0
20170927|AGRS|Bank Agris Tbk.|260|272|258|260|23200|6159000|236.364|0|260|4300|J|258|4600|B|0
20170927|AHAP|Asuransi Harta Aman Pratama Tbk.|183|0|0|183|0|0|369.13|0|190|3900|J|182|600|B|0
20170927|AIMS|Akbar Indo Makmur Stimec Tbk|140|139|130|130|1200|157100|104|0|140|100|J|130|500|B|0
20170927|AISA|Tiga Pilar Sejahtera Food Tbk.|955|960|925|925|3284600|3073777500|112.587|0|930|3000|J|925|305200|B|0
20170927|AKKU|Anugerah Kagum Karya Utama Tbk.|52|52|51|52|4568800|234520700|78.929|0|52|855400|J|51|1153000|B|0
20170927|AKPI|Argha Karya Prima Industry Tbk.|915|0|0|915|0|0|120.698|0|845|100|J|0|0|B|0
20170927|AKRA|AKR Corporindo Tbk.|6975|7200|7025|7125|2899900|20626292500|5678.603|0|7125|109700|J|7100|17400|B|7025
20170927|AKSI|Majapahit Inti Corpora Tbk.|210|262|230|262|4000|1032000|131|0|0|0|J|262|238600|B|0
20170927|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|600|B|0
20170927|ALKA|Alakasa Industrindo Tbk|388|388|350|350|21600|7816600|58.923|0|362|1500|J|350|2000|B|0
20170927|ALMI|Alumindo Light Metal Industry Tbk.|238|238|232|232|66900|15556800|35.692|0|238|2000|J|232|5800|B|0
20170927|ALTO|Tri Banyan Tirta Tbk.|310|340|310|336|49309100|16370581600|167.869|0|336|127500|J|310|3500|B|0
20170927|AMAG|Asuransi Multi Artha Guna Tbk.|400|400|400|400|63300|25320000|380.952|0|412|10000|J|400|116800|B|0
20170927|AMFG|Asahimas Flat Glass Tbk.|6500|6500|6350|6500|800|5185000|265.306|0|6500|2300|J|6350|400|B|0
20170927|AMIN|Ateliers Mecaniques D Indonesie Tbk.|278|284|284|284|100|28400|221.875|0|278|2200|J|262|200|B|0
20170927|AMRT|Sumber Alfaria Trijaya Tbk.|695|695|695|695|2100|1459500|1773.457|0|695|700|J|690|1700|B|0
20170927|ANJT|Austindo Nusantara Jaya Tbk.|1540|0|0|1540|0|0|128.333|0|1525|500|J|0|0|B|0
20170927|ANTM|Aneka Tambang (Persero) Tbk.|645|650|625|625|18345200|11585094000|412.079|0|630|1590000|J|625|4086500|B|645
20170927|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|170200|302956000|113.956|0|1780|5500|J|0|0|B|0
20170927|APIC|Pacific Strategic Financial Tbk.|438|438|436|438|805600|352642000|465.878|0|438|4800|J|436|26300|B|0
20170927|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|0|0|J|310|20000|B|0
