20170704|AALI|Astra Agro Lestari Tbk.|14825|14950|14825|14900|2239300|33359370000|1210.438|0|14925|96800|J|14900|75200|B|14825
20170704|ABBA|Mahaka Media Tbk.|50|50|50|50|5200|260000|87.719|0|50|107000|J|0|0|B|0
20170704|ABDA|Asuransi Bina Dana Arta Tbk.|7000|7000|7000|7000|2500|17500000|1598.104|0|7000|7400|J|0|0|B|0
20170704|ABMM|ABM Investama Tbk.|2250|0|0|2250|0|0|60|0|2400|1000|J|1880|1200|B|0
20170704|ACES|Ace Hardware Indonesia Tbk.|1030|1050|1005|1050|9856100|10059368500|1280.488|0|1050|1930600|J|1030|1600|B|0
20170704|ACST|Acset Indonusa Tbk.|3050|3070|3000|3000|168300|508369000|125.982|0|3040|18900|J|3000|31900|B|0
20170704|ADES|Akasha Wira International Tbk.|1110|1120|1110|1120|21600|24076500|58.182|0|1120|700|J|1115|100|B|0
20170704|ADHI|Adhi Karya (Persero) Tbk.|2120|2180|2140|2170|16019400|34680511000|1704.193|0|2180|1180400|J|2170|62300|B|2140
20170704|ADMF|Adira Dinamika Multi Finance Tbk.|6625|6650|6600|6625|191900|1271335000|284.946|0|6650|2500|J|6625|2800|B|0
20170704|ADMG|Polychem Indonesia Tbk|220|224|212|218|1320700|288189600|19.458|0|220|8500|J|218|41300|B|0
20170704|ADRO|Adaro Energy Tbk.|1630|1645|1575|1580|36973300|58898064500|143.636|0|1585|53500|J|1580|1724300|B|1635
20170704|AGII|Aneka Gas Industri Tbk.|880|890|875|890|86500|76320000|80.909|0|890|5600|J|880|39800|B|0
20170704|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|750|775|695|705|37159600|26810804000|1151.81|0|710|282800|J|705|252400|B|0
20170704|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|605|630|580|600|91200|56781500|60000|0|600|1800|J|590|500|B|0
20170704|AGRS|Bank Agris Tbk.|424|452|414|426|517600|224059400|387.273|0|428|7000|J|426|21700|B|0
20170704|AHAP|Asuransi Harta Aman Pratama Tbk.|170|170|170|170|600|102000|342.908|0|170|590700|J|161|10000|B|0
20170704|AIMS|Akbar Indo Makmur Stimec Tbk|137|150|150|150|100|15000|120|0|151|100|J|138|100|B|0
20170704|AISA|Tiga Pilar Sejahtera Food Tbk.|1575|1625|1570|1580|10849500|17222195500|192.311|0|1585|24000|J|1580|401700|B|0
20170704|AKKU|Anugerah Kagum Karya Utama Tbk.|71|72|68|70|1290500|90273600|106.251|0|70|121500|J|69|133000|B|0
20170704|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.719|0|900|1100|J|0|0|B|0
20170704|AKRA|AKR Corporindo Tbk.|6575|6550|6300|6300|9547500|61024750000|5021.081|0|6325|60000|J|6300|140200|B|6475
20170704|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170704|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|0|0|B|0
20170704|ALKA|Alakasa Industrindo Tbk|155|155|132|132|48100|6787300|22.222|0|136|8700|J|132|70700|B|0
20170704|ALMI|Alumindo Light Metal Industry Tbk.|200|204|196|200|103200|20695200|30.769|0|204|10000|J|200|90900|B|0
20170704|ALTO|Tri Banyan Tirta Tbk.|320|0|0|320|0|0|159.875|0|318|9400|J|0|0|B|0
