20170713|AALI|Astra Agro Lestari Tbk.|15150|15225|15075|15150|550300|8348682500|1230.748|0|15175|21500|J|15150|238100|B|15225
20170713|ABBA|Mahaka Media Tbk.|50|50|50|50|1000|50000|87.719|0|50|33700|J|0|0|B|0
20170713|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|6975|3100|J|0|0|B|0
20170713|ABMM|ABM Investama Tbk.|2360|0|0|2360|0|0|62.933|0|2360|700|J|1800|400|B|0
20170713|ACES|Ace Hardware Indonesia Tbk.|1060|1100|1060|1095|13205600|14413909500|1335.366|0|1095|1191700|J|1090|87800|B|0
20170713|ACST|Acset Indonusa Tbk.|3060|3060|3020|3060|51100|155347000|128.502|0|3060|18000|J|3040|4100|B|0
20170713|ADES|Akasha Wira International Tbk.|1105|1080|1070|1070|6700|7183000|55.584|0|1100|800|J|1080|200|B|0
20170713|ADHI|Adhi Karya (Persero) Tbk.|2210|2210|2190|2200|3241300|7122489000|1727.753|0|2210|398900|J|2200|4100|B|2210
20170713|ADMF|Adira Dinamika Multi Finance Tbk.|6650|6675|6600|6675|13300|88497500|287.097|0|6675|5800|J|6600|1100|B|0
20170713|ADMG|Polychem Indonesia Tbk|266|274|258|262|13202700|3519278800|23.386|0|264|1028800|J|262|6300|B|0
20170713|ADRO|Adaro Energy Tbk.|1665|1675|1615|1625|40182900|65798421000|147.727|0|1630|278200|J|1625|610800|B|1665
20170713|AGII|Aneka Gas Industri Tbk.|885|895|885|895|5300|4697000|81.364|0|895|8200|J|880|26000|B|0
20170713|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|780|790|750|765|40932600|31395320500|1249.837|0|765|167400|J|760|812200|B|0
20170713|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|650|650|625|635|108400|69049500|63500|0|650|20100|J|630|2000|B|0
20170713|AGRS|Bank Agris Tbk.|366|372|352|354|434200|156236800|321.818|0|354|3300|J|352|18400|B|0
20170713|AHAP|Asuransi Harta Aman Pratama Tbk.|172|172|172|172|600|103200|346.942|0|176|600|J|172|400|B|0
20170713|AIMS|Akbar Indo Makmur Stimec Tbk|180|160|160|160|2300|368000|128|0|160|22700|J|156|100|B|0
20170713|AISA|Tiga Pilar Sejahtera Food Tbk.|1540|1550|1500|1500|7011700|10618406000|182.573|0|1505|2000|J|1500|78300|B|0
20170713|AKKU|Anugerah Kagum Karya Utama Tbk.|68|70|66|67|1075800|72759900|101.697|0|68|252600|J|67|386300|B|0
20170713|AKPI|Argha Karya Prima Industry Tbk.|900|1000|1000|1000|100|100000|131.91|0|980|200|J|695|100|B|0
20170713|AKRA|AKR Corporindo Tbk.|6275|6350|6275|6350|5114300|32236070000|5060.93|0|6350|69300|J|6275|169400|B|6325
20170713|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170713|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|0|0|B|0
20170713|ALKA|Alakasa Industrindo Tbk|136|140|135|135|11100|1499400|22.727|0|140|300|J|135|13000|B|0
20170713|ALMI|Alumindo Light Metal Industry Tbk.|198|200|198|200|45400|9039300|30.769|0|210|5000|J|200|500|B|0
20170713|ALTO|Tri Banyan Tirta Tbk.|308|308|308|308|3200|985600|153.88|0|308|3700|J|0|0|B|0
20170713|AMAG|Asuransi Multi Artha Guna Tbk.|420|0|0|420|0|0|400|0|410|10000|J|382|300|B|0
20170713|AMFG|Asahimas Flat Glass Tbk.|6175|6250|6250|6250|2000|12500000|255.102|0|6250|9900|J|6050|400|B|0
20170713|AMIN|Ateliers Mecaniques D Indonesie Tbk.|338|336|336|336|189800|63772800|262.5|0|336|24800|J|316|100|B|0
20170713|AMRT|Sumber Alfaria Trijaya Tbk.|625|655|625|655|1629900|1045073500|1671.387|0|660|508500|J|655|5000|B|0
20170713|ANJT|Austindo Nusantara Jaya Tbk.|1570|1570|1570|1570|567500|890975000|130.833|0|1570|2400|J|1500|2000|B|0
20170713|ANTM|Aneka Tambang (Persero) Tbk.|700|705|695|700|4404900|3085872000|461.528|0|700|1392600|J|695|1995500|B|705
20170713|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|199300|354754000|113.956|0|2000|400|J|1780|3400|B|0
20170713|APIC|Pacific Strategic Financial Tbk.|404|406|404|404|4068400|1645869200|429.714|0|406|328300|J|404|52500|B|0
20170713|APIC-W|Waran Seri II Pacific Strategic Financia|298|0|0|298|0|0|29800|0|0|0|J|150|20000|B|0
20170713|APII|Arita Prima Indonesia Tbk.|230|270|230|260|37700|9363000|118.182|0|280|200|J|260|190000|B|0
20170713|APLI|Asiaplast Industries Tbk.|113|113|102|107|220400|23108500|89.167|0|107|37800|J|106|5200|B|0
20170713|APLN|Agung Podomoro Land Tbk.|200|202|197|197|7523600|1492647900|53.973|0|198|701800|J|197|138200|B|0
20170713|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20170713|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|0
20170713|ARII|Atlas Resources Tbk.|510|520|500|520|460100|237050000|34.667|0|520|46500|J|500|101300|B|0
20170713|ARMY|Armidian Karyatama Tbk.|428|458|428|444|36144700|16041094400|148|0|446|453700|J|444|116100|B|0
20170713|ARNA|Arwana Citramulia Tbk.|494|494|478|478|24600|11894800|3248.828|0|480|1400|J|478|100|B|0
20170713|ARTA|Arthavest Tbk|324|0|0|324|0|0|187.946|0|320|1000|J|246|1000|B|0
20170713|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|841000|42050000|12.251|0|50|204968000|J|0|0|B|0
20170713|ARTO|Bank Artos Indonesia Tbk.|199|199|194|197|17100|3362700|149.242|0|197|5000|J|195|500|B|0
20170713|ASBI|Asuransi Bintang Tbk.|378|0|0|378|0|0|286.951|0|384|500|J|360|2000|B|0
20170713|ASDM|Asuransi Dayin Mitra Tbk.|1180|0|0|1180|0|0|348.545|0|1170|100|J|1010|2000|B|0
20170713|ASGR|Astra Graphia Tbk.|1655|1650|1600|1650|88900|142567500|342.097|0|1650|3000|J|1605|900|B|0
20170713|ASII|Astra International Tbk.|8725|8800|8700|8725|65107500|568273787500|6239.407|0|8725|200|J|8700|467500|B|8800
