20170526|AALI|Astra Agro Lestari Tbk.|14550|14700|14500|14700|654600|9554617500|1194.191|0|14700|66600|J|14550|5100|B|14600
20170526|ABBA|Mahaka Media Tbk.|50|50|50|50|500|25000|87.719|0|50|59700|J|0|0|B|0
20170526|ABDA|Asuransi Bina Dana Arta Tbk.|6400|0|0|6400|0|0|1461.124|0|6400|3000|J|0|0|B|0
20170526|ABMM|ABM Investama Tbk.|2350|0|0|2350|0|0|62.667|0|2390|100|J|2280|2300|B|0
20170526|ACES|Ace Hardware Indonesia Tbk.|1000|1015|990|1015|12806900|12811147000|1237.805|0|1015|2163600|J|1000|2000|B|0
20170526|ACST|Acset Indonusa Tbk.|3070|3200|3010|3200|51900|163543000|134.381|0|3200|100300|J|3100|20000|B|0
20170526|ADES|Akasha Wira International Tbk.|1080|1100|1080|1080|11200|12106000|56.104|0|1080|300|J|1070|500|B|0
20170526|ADHI|Adhi Karya (Persero) Tbk.|2380|2380|2320|2320|9604300|22505828000|1821.994|0|2330|31600|J|2320|433900|B|2360
20170526|ADMF|Adira Dinamika Multi Finance Tbk.|6925|6550|6200|6550|312300|2017475000|281.72|0|6600|1800|J|6550|42700|B|0
20170526|ADMG|Polychem Indonesia Tbk|224|230|214|214|4203300|922433800|19.101|0|214|221000|J|212|244500|B|0
20170526|ADRO|Adaro Energy Tbk.|1480|1500|1460|1485|34577500|51265586500|135|0|1485|390000|J|1480|101100|B|1500
20170526|AGII|Aneka Gas Industri Tbk.|960|960|940|940|64400|60962500|85.455|0|945|20100|J|940|15000|B|0
20170526|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|825|835|785|795|14643200|11823262000|1208.997|0|800|197700|J|795|52400|B|0
20170526|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|665|675|640|665|22700|15069500|66500|0|665|26600|J|640|1900|B|0
20170526|AGRS|Bank Agris Tbk.|195|236|196|218|9086200|1988085300|198.182|0|218|11700|J|216|1500|B|0
