20170807|AALI|Astra Agro Lestari Tbk.|15125|15150|14725|15050|1232300|18412847500|1222.624|0|15050|44400|J|14850|20000|B|15150
20170807|ABBA|Mahaka Media Tbk.|50|50|50|50|2600|130000|87.719|0|50|218700|J|0|0|B|0
20170807|ABDA|Asuransi Bina Dana Arta Tbk.|7400|7050|6800|6900|5700|38905000|1575.274|0|6900|500|J|6250|500|B|0
20170807|ABMM|ABM Investama Tbk.|2200|0|0|2200|0|0|58.667|0|2200|100|J|2000|500|B|0
20170807|ACES|Ace Hardware Indonesia Tbk.|1100|1125|1070|1075|3036600|3304354500|1310.976|0|1085|55000|J|1075|25400|B|0
20170807|ACST|Acset Indonusa Tbk.|3100|3110|3080|3080|540200|1669066000|129.342|0|3100|52500|J|3080|43000|B|0
20170807|ADES|Akasha Wira International Tbk.|1055|1065|1055|1065|1100|1165500|55.325|0|1065|55400|J|1055|1700|B|0
20170807|ADHI|Adhi Karya (Persero) Tbk.|2130|2150|2030|2060|20748100|42807530000|1617.805|0|2070|108200|J|2060|158700|B|2130
20170807|ADMF|Adira Dinamika Multi Finance Tbk.|6825|6850|6825|6850|10500|71735000|294.624|0|6850|22300|J|6800|20300|B|0
20170807|ADMG|Polychem Indonesia Tbk|214|220|208|210|3919000|839008000|18.744|0|210|161500|J|208|243600|B|0
20170807|ADRO|Adaro Energy Tbk.|1870|1885|1830|1850|25728500|47727064000|168.182|0|1855|10300|J|1850|595200|B|1870
20170807|AGII|Aneka Gas Industri Tbk.|790|810|795|800|30300|24351500|72.727|0|800|96100|J|790|9400|B|0
20170807|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|525|585|520|565|93131900|52153186500|923.082|0|565|5372500|J|560|3217500|B|0
20170807|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|432|498|450|458|29500|14125000|45800|0|484|11900|J|458|2400|B|0
20170807|AGRS|Bank Agris Tbk.|316|318|312|312|77800|24386200|283.636|0|316|2200|J|312|51400|B|0
20170807|AHAP|Asuransi Harta Aman Pratama Tbk.|176|176|176|176|300|52800|355.01|0|182|5000|J|163|3200|B|0
20170807|AIMS|Akbar Indo Makmur Stimec Tbk|150|165|138|155|1400|206800|124|0|155|400|J|145|300|B|0
20170807|AISA|Tiga Pilar Sejahtera Food Tbk.|1180|1195|1150|1155|3308300|3889350500|140.582|0|1160|97200|J|1155|79700|B|0
20170807|AKKU|Anugerah Kagum Karya Utama Tbk.|59|61|55|57|11669200|673461500|86.518|0|57|1342900|J|56|384300|B|0
20170807|AKPI|Argha Karya Prima Industry Tbk.|930|905|850|905|1700|1525500|119.379|0|905|1900|J|830|200|B|0
20170807|AKRA|AKR Corporindo Tbk.|6550|6625|6550|6600|6616200|43755077500|5260.18|0|6600|450500|J|6575|105000|B|6600
20170807|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170807|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|600|100|J|0|0|B|0
20170807|ALKA|Alakasa Industrindo Tbk|180|180|176|176|10100|1778000|29.63|0|176|20700|J|173|100|B|0
20170807|ALMI|Alumindo Light Metal Industry Tbk.|204|210|202|204|1800|367400|31.385|0|208|20000|J|202|12300|B|0
20170807|ALTO|Tri Banyan Tirta Tbk.|244|298|212|250|12400|3049400|124.903|0|250|13300|J|230|1000|B|0
20170807|AMAG|Asuransi Multi Artha Guna Tbk.|390|0|0|390|0|0|371.429|0|414|5000|J|370|100|B|0
20170807|AMFG|Asahimas Flat Glass Tbk.|6300|6500|6300|6500|105000|665130000|265.306|0|6500|20000|J|6300|2000|B|0
20170807|AMIN|Ateliers Mecaniques D Indonesie Tbk.|310|310|310|310|10000|3100000|242.188|0|310|70000|J|292|300|B|0
20170807|AMRT|Sumber Alfaria Trijaya Tbk.|675|675|675|675|9300|6277500|1722.422|0|690|145000|J|670|1000|B|0
20170807|ANJT|Austindo Nusantara Jaya Tbk.|1575|1575|1565|1575|488700|766580000|131.25|0|1575|200|J|0|0|B|0
20170807|ANTM|Aneka Tambang (Persero) Tbk.|660|660|645|650|33692700|21968882500|428.562|0|655|1398700|J|650|216600|B|660
20170807|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|95100|169278000|113.956|0|2000|400|J|1780|5500|B|0
