20170217|AALI|Astra Agro Lestari Tbk.|15600|15575|15200|15225|2187300|33454120000|1236.841|0|15275|1000|J|15225|397800|B|15575
20170217|ABBA|Mahaka Media Tbk.|50|50|50|50|159500|7975000|87.719|0|50|17400|J|0|0|B|0
20170217|ABDA|Asuransi Bina Dana Arta Tbk.|6800|0|0|6800|0|0|1552.444|0|7500|1800|J|0|0|B|0
20170217|ABMM|ABM Investama Tbk.|2340|2340|1755|2340|13000|28665000|62.4|0|2330|16000|J|1800|500|B|0
20170217|ACES|Ace Hardware Indonesia Tbk.|780|785|765|780|4579400|3539518500|951.22|0|780|98300|J|770|600|B|0
20170217|ACST|Acset Indonusa Tbk.|2700|2720|2700|2700|425200|1148160000|113.384|0|2720|5200|J|2700|6000|B|0
20170217|ADES|Akasha Wira International Tbk.|1100|1105|1090|1090|84100|92632500|56.623|0|1105|44500|J|1100|8000|B|0
20170217|ADHI|Adhi Karya (Persero) Tbk.|2240|2270|2160|2240|38323200|84912965000|1759.167|0|2240|251000|J|2230|61800|B|2220
20170217|ADMF|Adira Dinamika Multi Finance Tbk.|7200|7400|7100|7100|1400|10150000|305.376|0|7200|1100|J|7100|700|B|0
20170217|ADMG|Polychem Indonesia Tbk|139|144|138|140|335500|46439700|12.496|0|140|6500|J|138|570900|B|0
20170217|ADRO|Adaro Energy Tbk.|1700|1705|1660|1660|24950900|41695039000|150.909|0|1675|3000|J|1660|1573600|B|1705
20170217|AGII|Aneka Gas Industri Tbk.|1010|1020|1005|1010|7299300|7375083500|91.818|0|1015|62200|J|1010|59600|B|0
20170217|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|800|900|785|830|76873900|65244716500|1262.223|0|835|282400|J|830|4067000|B|0
20170217|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|695|745|670|700|2000400|1397965500|70000|0|705|58500|J|700|2900|B|0
20170217|AGRS|Bank Agris Tbk.|104|110|104|104|115000|11998900|94.545|0|104|32900|J|103|150000|B|0
20170217|AHAP|Asuransi Harta Aman Pratama Tbk.|200|200|199|200|6000|1195000|403.421|0|199|19000|J|180|200000|B|0
20170217|AIMS|Akbar Indo Makmur Stimec Tbk|150|197|150|150|15200|2284700|120|0|150|4900|J|141|2000|B|0
20170217|AISA|Tiga Pilar Sejahtera Food Tbk.|1960|2000|1945|1980|1884100|3738834500|240.997|0|1990|48800|J|1980|186000|B|0
20170217|AKKU|Anugerah Kagum Karya Utama Tbk.|82|87|80|83|8865400|733109900|125.983|0|83|100300|J|82|30200|B|0
20170217|AKPI|Argha Karya Prima Industry Tbk.|785|0|0|785|0|0|103.55|0|900|2700|J|0|0|B|0
20170217|AKRA|AKR Corporindo Tbk.|6525|6500|6400|6425|3632100|23374117500|5120.705|0|6425|199700|J|6400|32500|B|6500
20170217|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170217|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|900|B|0
20170217|ALKA|Alakasa Industrindo Tbk|180|0|0|180|0|0|30.303|0|180|1400|J|141|3000|B|0
20170217|ALMI|Alumindo Light Metal Industry Tbk.|197|188|188|188|9500|1786000|28.923|0|196|41000|J|181|10000|B|0
20170217|ALTO|Tri Banyan Tirta Tbk.|330|330|320|330|274900|88168000|164.871|0|330|166900|J|312|100|B|0
20170217|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|350|0|0|350|0|0|35000|0|0|0|J|1|10000|B|0
20170217|AMAG|Asuransi Multi Artha Guna Tbk.|480|480|480|480|40700|19536000|457.143|0|486|20000|J|480|11800|B|0
20170217|AMFG|Asahimas Flat Glass Tbk.|6750|6750|6750|6750|300|2025000|275.51|0|6850|2000|J|6750|1800|B|0
