20161121|COMPOSITE|0|0|5148.319|10882976806|5767473645748
20161121|AGRI|0|0|1765.534|355677600|223231126000
20161121|MINING|0|0|1334.635|2523713384|784772770400
20161121|BASIC-IND|0|0|524.882|471055752|472562048900
20161121|MISC-IND|0|0|1319.914|194871267|305272062000
20161121|CONSUMER|0|0|2311.693|132757976|604564373940
20161121|PROPERTY|0|0|523.662|3979425493|965718571311
20161121|INFRASTRUC|0|0|1038.863|563707127|574043219800
20161121|FINANCE|0|0|768.444|1195495849|1279200690098
20161121|TRADE|0|0|823.544|1466272358|558108783299
20161121|MANUFACTUR|0|0|1348.017|798684995|1382398484840
20161121|LQ45|0|0|862.043|4155432125|3857749935761
20161121|JII|0|0|683.484|625896712|1985707663063
20161121|MBX|0|0|1460.026|3519923261|4404223109175
20161121|DBX|0|0|809.725|7363053545|1363250536573
20161121|KOMPAS100|0|0|1086.313|6474415309|4794560675197
20161121|BISNIS-27|0|0|448.556|632043898|2576894525383
20161121|PEFINDO25|0|0|365.63|152708523|233756379010
20161121|SRI-KEHATI|0|0|300.219|478847239|2457978964238
20161121|ISSI|0|0|169.166|2792433388|3153752998745
20161121|IDX30|0|0|464.925|716134237|3005468472093
20161121|INFOBANK15|0|0|574.41|154150415|1099174071924
20161121|SMinfra18|0|0|334.083|260322860|857352003550
20161121|MNC36|0|0|288.581|3606082424|2383011297448
20161121|Investor33|0|0|359.606|677281696|2717956392583
