20160908|COMPOSITE|0|0|5371.078|5121459286|5573262482938
20160908|AGRI|0|0|1867.835|314305500|185483848200
20160908|MINING|0|0|1199.566|344868245|303005698795
20160908|BASIC-IND|0|0|510.939|349038659|371819591475
20160908|MISC-IND|0|0|1375.34|333586689|316229411100
20160908|CONSUMER|0|0|2490.832|129751170|478605278540
20160908|PROPERTY|0|0|568.126|2127765775|1073682957636
20160908|INFRASTRUC|0|0|1102.448|273191988|671548820620
20160908|FINANCE|0|0|796.921|794799086|1344232137095
20160908|TRADE|0|0|859.15|454152174|828654739477
20160908|MANUFACTUR|0|0|1416.994|812376518|1166654281115
20160908|LQ45|0|0|924.862|2079175063|3598668120235
20160908|JII|0|0|744.872|672662013|2286856540915
20160908|MBX|0|0|1541.196|3095158216|4786743718193
20160908|DBX|0|0|767.217|2026301070|786518764745
20160908|KOMPAS100|0|0|1156.278|3704128432|4872042994368
20160908|BISNIS-27|0|0|475.445|636171791|2350490848035
20160908|PEFINDO25|0|0|412.052|198629328|650283619880
20160908|SRI-KEHATI|0|0|322.074|384695217|2072921213430
20160908|ISSI|0|0|177.753|2537545901|3572780452068
20160908|IDX30|0|0|499.12|748271863|3054596858935
20160908|INFOBANK15|0|0|605.618|303450053|1004057369850
20160908|SMinfra18|0|0|354.742|302768756|1005387155135
20160908|MNC36|0|0|305.649|719939822|2979207870985
20160908|Investor33|0|0|386.484|777512038|2499673056585
