20170522|COMPOSITE|0|0|5749.445|10038599497|8194700499846
20170522|AGRI|0|0|1809.664|232904200|136278376200
20170522|MINING|0|0|1362.654|1417315673|771482870859
20170522|BASIC-IND|0|0|626.347|337018668|613131300340
20170522|MISC-IND|0|0|1482.264|387616535|577190189850
20170522|CONSUMER|0|0|2516.216|177398831|905039409660
20170522|PROPERTY|0|0|496.495|2857317611|1321956172415
20170522|INFRASTRUC|0|0|1154.507|425326370|898797768830
20170522|FINANCE|0|0|928.646|2486759680|2063917986792
20170522|TRADE|0|0|906.954|1716941929|906906424900
20170522|MANUFACTUR|0|0|1502.787|902034034|2095360899850
20170522|LQ45|0|0|960.843|4019830583|5893801811884
20170522|JII|0|0|738.15|2344643647|3382151748350
20170522|MBX|0|0|1632.978|3665888339|6696428786056
20170522|DBX|0|0|893.998|6372711158|1498271713790
20170522|KOMPAS100|0|0|1211.902|6892536095|7014839996984
20170522|BISNIS-27|0|0|509.533|710895401|3964695675407
20170522|PEFINDO25|0|0|400.745|382258665|380046580812
20170522|SRI-KEHATI|0|0|348.883|756697515|4041438769002
20170522|ISSI|0|0|183.809|5806140160|4923722390512
20170522|IDX30|0|0|524.671|1469177645|4613903076652
20170522|INFOBANK15|0|0|715.272|388027203|1833724523420
20170522|SMinfra18|0|0|374.093|441787367|1643369101082
20170522|MNC36|0|0|334.078|1065703642|3828342832537
20170522|Investor33|0|0|412.685|1083128665|4517481769317
