20170727|COMPOSITE|0|0|5819.744|8171933974|5615398795417
20170727|AGRI|0|0|1759.212|96862610|82781297500
20170727|MINING|0|0|1476.315|513608104|363127863498
20170727|BASIC-IND|0|0|609.76|261604405|348381591200
20170727|MISC-IND|0|0|1381.134|775130675|437611321200
20170727|CONSUMER|0|0|2489.438|415129200|492416559283
20170727|PROPERTY|0|0|482.613|3353914913|906155770955
20170727|INFRASTRUC|0|0|1194.315|795818471|647200676650
20170727|FINANCE|0|0|973.967|814139441|1573342918309
20170727|TRADE|0|0|925.324|1145726155|764380796822
20170727|MANUFACTUR|0|0|1465.967|1451864280|1278409471683
20170727|LQ45|0|0|971.951|1661951810|3470206065833
20170727|JII|0|0|743.719|1068115985|1807029777722
20170727|MBX|0|0|1650.797|5438629701|4555205247550
20170727|DBX|0|0|914.428|2733304273|1060193547867
20170727|KOMPAS100|0|0|1220.01|2831151347|4271418194968
20170727|BISNIS-27|0|0|523.764|495097374|2689747144700
20170727|PEFINDO25|0|0|373.097|161073894|261000864878
20170727|SRI-KEHATI|0|0|357.022|383329705|2362925687968
20170727|ISSI|0|0|183.521|4767028202|2957400116208
20170727|IDX30|0|0|531.309|790331552|2821845417879
20170727|INFOBANK15|0|0|747|176634233|1293620903877
20170727|SMinfra18|0|0|385.836|267320983|915256722200
20170727|MNC36|0|0|335.712|764577702|2434947475071
20170727|Investor33|0|0|421.664|740075324|2753959160159
