20170814|COMPOSITE|0|0|5801.488|6350238067|4950886777945
20170814|AGRI|0|0|1739.491|105690745|127756537597
20170814|MINING|0|0|1491.546|981910151|408160285527
20170814|BASIC-IND|0|0|614.843|382692434|383979529650
20170814|MISC-IND|0|0|1344.456|518498415|427324460516
20170814|CONSUMER|0|0|2386.279|563041775|501457815300
20170814|PROPERTY|0|0|505.869|1902106815|566574491590
20170814|INFRASTRUC|0|0|1227.057|291817074|500661930159
20170814|FINANCE|0|0|977.797|493780149|1424826405759
20170814|TRADE|0|0|917.172|1110700509|610145321847
20170814|MANUFACTUR|0|0|1423.869|1464232624|1312761805466
20170814|LQ45|0|0|962.587|1932704927|3210505713983
20170814|JII|0|0|744.778|1069149288|1559103677726
20170814|MBX|0|0|1641.293|3198687496|4071254272589
20170814|DBX|0|0|931.493|3151550571|879632505356
20170814|KOMPAS100|0|0|1211.715|3227855581|3950341306819
20170814|BISNIS-27|0|0|521.779|380175024|2288608193542
20170814|PEFINDO25|0|0|364.397|69057872|118941028266
20170814|SRI-KEHATI|0|0|358.021|351125276|2118749737989
20170814|ISSI|0|0|184.804|4422520351|2856483518854
20170814|IDX30|0|0|523.823|994903271|2747224933746
20170814|INFOBANK15|0|0|754.422|161731344|1193051468505
20170814|SMinfra18|0|0|393.102|238511586|816981348132
20170814|MNC36|0|0|333.048|594621466|2062032823836
20170814|Investor33|0|0|422.976|850900310|2432505380007
