20171031|COMPOSITE|0|0|6005.784|9178145221|8817172522175
20171031|AGRI|0|0|1761.94|144574999|103121136810
20171031|MINING|0|0|1608.9|1217354465|566072087210
20171031|BASIC-IND|0|0|678.621|251575240|448414957830
20171031|MISC-IND|0|0|1352.841|331406243|362070132875
20171031|CONSUMER|0|0|2546.273|1277135609|952286172410
20171031|PROPERTY|0|0|509.452|1783927540|1037240588503
20171031|INFRASTRUC|0|0|1139.708|1668195357|2167334287305
20171031|FINANCE|0|0|1034.63|1115080389|2205530521003
20171031|TRADE|0|0|929.708|1388895379|975102638229
20171031|MANUFACTUR|0|0|1515.203|1860117092|1762771263115
20171031|LQ45|0|0|992.219|2482132929|5794551573439
20171031|JII|0|0|728.69|1611557408|3508138724009
20171031|MBX|0|0|1695.197|4673352880|7256670086696
20171031|DBX|0|0|982.159|4504792341|1560502435479
20171031|KOMPAS100|0|0|1247.181|3876692791|6752602786094
20171031|BISNIS-27|0|0|531.042|925388383|4730654068635
20171031|PEFINDO25|0|0|339.927|130039300|192918886700
20171031|SRI-KEHATI|0|0|363.519|892885373|4259747613345
20171031|ISSI|0|0|185.852|6132221760|5566114904617
20171031|IDX30|0|0|541.522|1194942805|4973308939959
20171031|INFOBANK15|0|0|796.881|230151796|1741345808400
20171031|SMinfra18|0|0|374.148|1455132558|2537518007730
20171031|MNC36|0|0|337.977|1113760635|4149200810204
20171031|Investor33|0|0|432.601|1125917682|4715272468674
