20170315|COMPOSITE|0|0|5432.381|10698167753|5576212888299
20170315|AGRI|0|0|1815.977|243067611|140165511150
20170315|MINING|0|0|1397.101|1021501316|501565520942
20170315|BASIC-IND|0|0|567.998|302509293|376503733108
20170315|MISC-IND|0|0|1385.322|440105557|506702835807
20170315|CONSUMER|0|0|2400.931|106960048|391338306470
20170315|PROPERTY|0|0|497.34|5490068374|1025376022634
20170315|INFRASTRUC|0|0|1086.059|993848958|756698434365
20170315|FINANCE|0|0|843.621|791455979|1172695956945
20170315|TRADE|0|0|884.535|1308650617|705166566878
20170315|MANUFACTUR|0|0|1413.954|849574898|1274544875385
20170315|LQ45|0|0|898.432|5162577089|3680427805395
20170315|JII|0|0|698.325|4514784312|2464822188035
20170315|MBX|0|0|1534.739|4380879140|4417998385443
20170315|DBX|0|0|879.009|6317288613|1158214502856
20170315|KOMPAS100|0|0|1139.333|6137533962|4542095080033
20170315|BISNIS-27|0|0|469.767|570629297|2391352094608
20170315|PEFINDO25|0|0|370.886|141220714|378906953670
20170315|SRI-KEHATI|0|0|318.689|404710826|2206429934530
20170315|ISSI|0|0|175.474|7576399723|3530921125774
20170315|IDX30|0|0|488.467|822959024|2783909254805
20170315|INFOBANK15|0|0|635.501|262480715|963686504125
20170315|SMinfra18|0|0|352.468|351874241|1021088918276
20170315|MNC36|0|0|308.374|4383096523|2404456637597
20170315|Investor33|0|0|377.985|800967892|2617016547747
