20170929|COMPOSITE|0|0|5900.854|7203088605|8061105468680
20170929|AGRI|0|0|1786.734|119856946|102613341850
20170929|MINING|0|0|1434.649|1308426619|650271517535
20170929|BASIC-IND|0|0|618.386|264707261|461670854705
20170929|MISC-IND|0|0|1330.566|199055793|503888057950
20170929|CONSUMER|0|0|2498.694|647889865|534987777995
20170929|PROPERTY|0|0|500.157|1331493736|558704073680
20170929|INFRASTRUC|0|0|1216.44|977790935|1958601735870
20170929|FINANCE|0|0|1013.675|801848773|2501576148035
20170929|TRADE|0|0|920.601|1552018677|788791961060
20170929|MANUFACTUR|0|0|1464.134|1111652919|1500546690650
20170929|LQ45|0|0|979.441|2810629407|6228628573900
20170929|JII|0|0|733.296|1737144070|3542152117650
20170929|MBX|0|0|1673.306|3444426880|7108016709895
20170929|DBX|0|0|929.51|3758661725|953088758785
20170929|KOMPAS100|0|0|1228.406|4013069256|7041726872130
20170929|BISNIS-27|0|0|526.525|1010358520|5207211219925
20170929|PEFINDO25|0|0|343.382|104225450|188323930800
20170929|SRI-KEHATI|0|0|361.731|957344953|4936341044465
20170929|ISSI|0|0|184.229|4434698636|4781813729840
20170929|IDX30|0|0|534.312|1253765689|5449049349225
20170929|INFOBANK15|0|0|780.344|281609242|2306092177315
20170929|SMinfra18|0|0|387.189|730447291|2295010511200
20170929|MNC36|0|0|336.864|1163250486|4344276195485
20170929|Investor33|0|0|427.764|1113417154|5279045788845
