20170125|COMPOSITE|0|0|5293.782|32529762974|8001947011899
20170125|AGRI|0|0|1885.125|2868263300|523158002800
20170125|MINING|0|0|1388.36|14328977644|2489957664937
20170125|BASIC-IND|0|0|544.394|809771564|484309913889
20170125|MISC-IND|0|0|1342.931|193011994|339164014800
20170125|CONSUMER|0|0|2380.146|176348645|356624995140
20170125|PROPERTY|0|0|518.803|8792232702|1328754170930
20170125|INFRASTRUC|0|0|1043.223|495052751|378412614035
20170125|FINANCE|0|0|796.678|1135580932|1128731324021
20170125|TRADE|0|0|863.737|3730523442|972834311347
20170125|MANUFACTUR|0|0|1386.833|1179132203|1180098923829
20170125|LQ45|0|0|884.309|3943239274|3263176369367
20170125|JII|0|0|695.89|3386872365|2057040145110
20170125|MBX|0|0|1500.007|17608297199|5402884482393
20170125|DBX|0|0|838.016|14921465775|2599062529506
20170125|KOMPAS100|0|0|1114.95|6338372551|4720313095231
20170125|BISNIS-27|0|0|457.296|650104994|2225563496752
20170125|PEFINDO25|0|0|371.953|160416096|214001970595
20170125|SRI-KEHATI|0|0|309.049|429564293|1986060803577
20170125|ISSI|0|0|172.581|19610118962|5076774742823
20170125|IDX30|0|0|478.483|662122007|2324877680657
20170125|INFOBANK15|0|0|600.864|236745954|891121743342
20170125|SMinfra18|0|0|338.673|200088102|670533896744
20170125|MNC36|0|0|295.418|3390002219|2094435723975
20170125|Investor33|0|0|367.252|607480004|2073365361302
