20171110|COMPOSITE|0|0|6021.828|9619124504|7859865230565
20171110|AGRI|0|0|1766.004|80390700|50698589700
20171110|MINING|0|0|1609.258|1502472048|743696171400
20171110|BASIC-IND|0|0|667.598|391201930|800713164400
20171110|MISC-IND|0|0|1399.259|154669300|393285145900
20171110|CONSUMER|0|0|2563.485|1308687986|824698649275
20171110|PROPERTY|0|0|503.119|2233047998|674349895217
20171110|INFRASTRUC|0|0|1152.937|733202915|898482160552
20171110|FINANCE|0|0|1049.546|1075810014|2248599634364
20171110|TRADE|0|0|894.114|2139641613|1225341819757
20171110|MANUFACTUR|0|0|1524.905|1854559216|2018696959575
20171110|LQ45|0|0|1001.141|2907363759|4490850301507
20171110|JII|0|0|731.754|2156747880|2294581465577
20171110|MBX|0|0|1708.032|4609723697|6316453717258
20171110|DBX|0|0|946.594|5009400807|1543411513307
20171110|KOMPAS100|0|0|1257.179|5419289849|5868353899029
20171110|BISNIS-27|0|0|534.325|624199003|3338032555260
20171110|PEFINDO25|0|0|347.55|106879901|296835639470
20171110|SRI-KEHATI|0|0|366.997|549890016|3212010139300
20171110|ISSI|0|0|184.7|6219658001|4641119533039
20171110|IDX30|0|0|546.799|957090003|3846891072217
20171110|INFOBANK15|0|0|811.023|300123749|1800469834390
20171110|SMinfra18|0|0|367.213|427670802|2016071217082
20171110|MNC36|0|0|343.992|855550787|3678492982460
20171110|Investor33|0|0|433.973|829910481|3676842858979
