20170131|COMPOSITE|0|0|5294.103|22668363414|6799838730470
20170131|AGRI|0|0|1948.073|1451567452|363560497878
20170131|MINING|0|0|1410.171|7302458611|1397457436206
20170131|BASIC-IND|0|0|552.458|455954800|502635106100
20170131|MISC-IND|0|0|1323.629|150400000|265023608000
20170131|CONSUMER|0|0|2324.127|80369739|354347771940
20170131|PROPERTY|0|0|521.547|7686121048|1525216633862
20170131|INFRASTRUC|0|0|1051.003|888965450|661339174250
20170131|FINANCE|0|0|804.558|1783355967|1004873872114
20170131|TRADE|0|0|863.556|2869170347|725384630120
20170131|MANUFACTUR|0|0|1366.721|686724539|1122006486040
20170131|LQ45|0|0|877.354|3891584542|3307100775815
20170131|JII|0|0|689.319|3581161316|2369361988900
20170131|MBX|0|0|1497.211|11587225475|4717170647066
20170131|DBX|0|0|850.334|11081137939|2082668083404
20170131|KOMPAS100|0|0|1109.501|6247800766|4731274661274
20170131|BISNIS-27|0|0|456.25|671338091|2059129902815
20170131|PEFINDO25|0|0|371.788|143838150|221256134500
20170131|SRI-KEHATI|0|0|308.666|444628366|1936843575382
20170131|ISSI|0|0|172.476|12810873883|4238096917506
20170131|IDX30|0|0|474.243|670116771|2248665401915
20170131|INFOBANK15|0|0|606.352|247463403|733432142402
20170131|SMinfra18|0|0|340.83|399193775|1119213706850
20170131|MNC36|0|0|297.392|3352063818|2186396204222
20170131|Investor33|0|0|366.069|629756161|2060949990132
