20170214|COMPOSITE|0|0|5380.67|18555113629|7911046216265
20170214|AGRI|0|0|1904.067|699258960|290407120500
20170214|MINING|0|0|1413.278|3950426370|1047508602800
20170214|BASIC-IND|0|0|574.527|460083163|378535180910
20170214|MISC-IND|0|0|1351.321|833623707|427123431225
20170214|CONSUMER|0|0|2353.072|97978783|379795660910
20170214|PROPERTY|0|0|526.868|6331675214|1565741805110
20170214|INFRASTRUC|0|0|1062.069|1441159334|1156499252910
20170214|FINANCE|0|0|830.206|2052272708|1695738460900
20170214|TRADE|0|0|860.401|2688635390|969696701000
20170214|MANUFACTUR|0|0|1393.284|1391685653|1185454273045
20170214|LQ45|0|0|893.719|5310261148|4822633946480
20170214|JII|0|0|698.575|3668995954|2910850483525
20170214|MBX|0|0|1527.552|9971699656|6174058273005
20170214|DBX|0|0|839.345|8583413973|1736987943260
20170214|KOMPAS100|0|0|1134.585|7800594787|6059366599770
20170214|BISNIS-27|0|0|464.77|896541888|2900346542885
20170214|PEFINDO25|0|0|375.111|245947715|245994728160
20170214|SRI-KEHATI|0|0|316.478|768332536|2934090277940
20170214|ISSI|0|0|174.831|8685189205|4388087017920
20170214|IDX30|0|0|483.11|1560316406|3565780674750
20170214|INFOBANK15|0|0|628.436|599729651|1273691990225
20170214|SMinfra18|0|0|345.112|477851791|1571505619420
20170214|MNC36|0|0|303.449|3460079727|2696707344750
20170214|Investor33|0|0|375.455|1346858468|3111421517000
