20170704|COMPOSITE|0|0|5865.364|5915062233|6553604196181
20170704|AGRI|0|0|1800.21|120090050|114939862150
20170704|MINING|0|0|1417.453|999394248|425454190750
20170704|BASIC-IND|0|0|625.437|156154123|451866093325
20170704|MISC-IND|0|0|1479.682|393661813|475140538450
20170704|CONSUMER|0|0|2545.514|515078744|620476718734
20170704|PROPERTY|0|0|501.438|1245479514|600926836846
20170704|INFRASTRUC|0|0|1193.91|361426333|921133168632
20170704|FINANCE|0|0|963.581|747345140|2261690582322
20170704|TRADE|0|0|915.192|1376432268|681976204972
20170704|MANUFACTUR|0|0|1512.54|1064894680|1547483350509
20170704|LQ45|0|0|987.379|2222779279|4816522958733
20170704|JII|0|0|754.871|1182192997|2406994612943
20170704|MBX|0|0|1665.298|3310423128|5837225873148
20170704|DBX|0|0|914.383|2604639105|716378323033
20170704|KOMPAS100|0|0|1236.785|3152363412|5720589514049
20170704|BISNIS-27|0|0|526.705|604596507|3810222811750
20170704|PEFINDO25|0|0|372.697|358748436|438276744718
20170704|SRI-KEHATI|0|0|360.335|530326870|3501755048168
20170704|ISSI|0|0|185.912|3871024616|3628663246929
20170704|IDX30|0|0|539.843|1084521843|4116115791225
20170704|INFOBANK15|0|0|742.917|354108620|2093694797809
20170704|SMinfra18|0|0|387.96|331090931|1450678924919
20170704|MNC36|0|0|339.972|821129462|3617845451255
20170704|Investor33|0|0|427.5|974249355|4057110772893
