20171026|COMPOSITE|0|0|5995.847|8878551265|7901852326466
20171026|AGRI|0|0|1762.343|283867211|165079089487
20171026|MINING|0|0|1589.48|1392968845|584278907950
20171026|BASIC-IND|0|0|662.234|402200956|523310083722
20171026|MISC-IND|0|0|1355.003|180735955|264037836300
20171026|CONSUMER|0|0|2541.361|826346767|855013838730
20171026|PROPERTY|0|0|512.9|2117409598|871472597840
20171026|INFRASTRUC|0|0|1148.913|745766218|1897008991165
20171026|FINANCE|0|0|1032.076|1030854525|1522684427929
20171026|TRADE|0|0|933.703|1898401190|1218966553343
20171026|MANUFACTUR|0|0|1505.797|1409283678|1642361758752
20171026|LQ45|0|0|991.491|3105212649|5614813497447
20171026|JII|0|0|731.142|2018760738|3647281669722
20171026|MBX|0|0|1695.596|4119428550|6589682704623
20171026|DBX|0|0|965.781|4759122715|1312169621843
20171026|KOMPAS100|0|0|1246.754|4848934752|6536017225049
20171026|BISNIS-27|0|0|530.53|834725869|4133497478837
20171026|PEFINDO25|0|0|346.143|119998758|246776736600
20171026|SRI-KEHATI|0|0|364.356|887514764|4008568691986
20171026|ISSI|0|0|186.266|5623855706|5325336767387
20171026|IDX30|0|0|540.777|1375319853|4785617896965
20171026|INFOBANK15|0|0|796.648|178011325|1302913365085
20171026|SMinfra18|0|0|374.833|654917523|2359682234845
20171026|MNC36|0|0|338.92|1357109256|4014962015016
20171026|Investor33|0|0|433.622|1115275156|4363760355027
