20170809|COMPOSITE|0|0|5824.007|7740474236|6759032751246
20170809|AGRI|0|0|1735.694|198855844|108911145800
20170809|MINING|0|0|1484.17|1389288358|711062717053
20170809|BASIC-IND|0|0|620.995|273179983|431871626620
20170809|MISC-IND|0|0|1373.32|166661525|478612525450
20170809|CONSUMER|0|0|2389.453|658362780|926142385400
20170809|PROPERTY|0|0|508.015|2125756224|1135683861055
20170809|INFRASTRUC|0|0|1226.599|522636509|642699172010
20170809|FINANCE|0|0|983.095|801865986|1585100750494
20170809|TRADE|0|0|918.056|1603867027|738948567364
20170809|MANUFACTUR|0|0|1433.425|1098204288|1836626537470
20170809|LQ45|0|0|969.156|2378759611|4499477625528
20170809|JII|0|0|748.723|1499370146|2743877805813
20170809|MBX|0|0|1649.415|4261402070|5671626773127
20170809|DBX|0|0|927.05|3479072166|1087405978119
20170809|KOMPAS100|0|0|1218.637|4244768684|5571982381848
20170809|BISNIS-27|0|0|525.103|531266800|3032145077533
20170809|PEFINDO25|0|0|360.906|96811400|173677114800
20170809|SRI-KEHATI|0|0|360.152|532109529|2673143468495
20170809|ISSI|0|0|185.234|4959761451|4197010110647
20170809|IDX30|0|0|526.971|948610802|3475907437210
20170809|INFOBANK15|0|0|757.942|386207074|1350179208875
20170809|SMinfra18|0|0|394.585|456290757|1093860135210
20170809|MNC36|0|0|334.761|936706401|2932820567890
20170809|Investor33|0|0|425.808|796595096|3125193388980
