20161003|COMPOSITE|0|0|5463.915|7073274768|6153838169306
20161003|AGRI|0|0|1805.377|354689800|185765226500
20161003|MINING|0|0|1191.095|578499950|440430648800
20161003|BASIC-IND|0|0|528.844|562964280|700592135900
20161003|MISC-IND|0|0|1402.718|254971000|342368747000
20161003|CONSUMER|0|0|2525.471|151119560|749248471075
20161003|PROPERTY|0|0|573.662|3051570765|1230592752181
20161003|INFRASTRUC|0|0|1145.661|365330256|625324455326
20161003|FINANCE|0|0|812.494|1323387329|1318419327736
20161003|TRADE|0|0|865.241|430741828|561096404788
20161003|MANUFACTUR|0|0|1443.538|969054840|1792209353975
20161003|LQ45|0|0|943.817|3170728321|4221248787996
20161003|JII|0|0|756.595|705437061|2447342229346
20161003|MBX|0|0|1569.022|3492107373|5342738605458
20161003|DBX|0|0|775.475|3581167395|811099563848
20161003|KOMPAS100|0|0|1178.822|4686730407|5534252866522
20161003|BISNIS-27|0|0|487.078|571081516|2642524785486
20161003|PEFINDO25|0|0|409.159|371368300|424109404700
20161003|SRI-KEHATI|0|0|329.157|553052418|2860123380060
20161003|ISSI|0|0|180.547|2867890875|4154041580382
20161003|IDX30|0|0|510.76|762494021|3315444862796
20161003|INFOBANK15|0|0|617.322|210873063|1117155474500
20161003|SMinfra18|0|0|367.312|411014044|1252385102136
20161003|MNC36|0|0|312.146|780816743|3254557899975
20161003|Investor33|0|0|394.472|734451568|3008678046296
