20161108|COMPOSITE|0|0|5470.681|11981824150|7441432462974
20161108|AGRI|0|0|1770.387|448146900|229123608100
20161108|MINING|0|0|1390.752|3583339595|1589757301385
20161108|BASIC-IND|0|0|544.249|555383165|671506521025
20161108|MISC-IND|0|0|1390.86|468560264|404235475000
20161108|CONSUMER|0|0|2503.115|104766661|536301246288
20161108|PROPERTY|0|0|554.774|3572768968|1105761266120
20161108|INFRASTRUC|0|0|1107.976|238772573|577303474346
20161108|FINANCE|0|0|821.182|1120115618|1488280902120
20161108|TRADE|0|0|862.952|1889970406|839162668590
20161108|MANUFACTUR|0|0|1440.643|1128710090|1612043242313
20161108|LQ45|0|0|934.851|4032892243|4413576325718
20161108|JII|0|0|740.903|688174013|2358711343835
20161108|MBX|0|0|1562.396|3804572644|5644247649834
20161108|DBX|0|0|813.322|8177251506|1797184813140
20161108|KOMPAS100|0|0|1172.683|8122625049|6451359096208
20161108|BISNIS-27|0|0|486.469|625407551|2986149954633
20161108|PEFINDO25|0|0|388.43|191668305|404862247175
20161108|SRI-KEHATI|0|0|326.332|462105942|2654643521725
20161108|ISSI|0|0|180.192|2936043854|4232991572970
20161108|IDX30|0|0|505.301|731327322|3402836785793
20161108|INFOBANK15|0|0|623|225940488|1304772813890
20161108|SMinfra18|0|0|357.962|350736499|1176105923660
20161108|MNC36|0|0|311.445|3090728763|2568912669018
20161108|Investor33|0|0|390.316|970925777|3038699145875
