20161117|COMPOSITE|0|0|5193.015|10998452166|6347220312324
20161117|AGRI|0|0|1790.377|572898864|299795973880
20161117|MINING|0|0|1344.196|2765090709|839828371020
20161117|BASIC-IND|0|0|522.831|188918396|286855925660
20161117|MISC-IND|0|0|1311.965|175177087|265211156850
20161117|CONSUMER|0|0|2326.706|149501221|490099027355
20161117|PROPERTY|0|0|526.7|3059953581|1046735400770
20161117|INFRASTRUC|0|0|1053.084|1415181741|761884536770
20161117|FINANCE|0|0|774.94|1817895604|1524589011392
20161117|TRADE|0|0|845.937|853834963|832220908627
20161117|MANUFACTUR|0|0|1350.978|513596704|1042166109865
20161117|LQ45|0|0|870.71|3298022139|4046821844392
20161117|JII|0|0|693.035|909678345|2378666620755
20161117|MBX|0|0|1473.138|4336355823|4865435532274
20161117|DBX|0|0|814.873|6662096343|1481784780050
20161117|KOMPAS100|0|0|1096.846|5919590396|5255073874757
20161117|BISNIS-27|0|0|453.398|897994773|2861597903485
20161117|PEFINDO25|0|0|373.921|168492056|484438277595
20161117|SRI-KEHATI|0|0|302.869|554790540|2467534452405
20161117|ISSI|0|0|171.097|2706761818|3605347116487
20161117|IDX30|0|0|469.149|947249417|3246116482600
20161117|INFOBANK15|0|0|578.324|151773070|1083263230610
20161117|SMinfra18|0|0|338.445|312326162|875980814655
20161117|MNC36|0|0|292.039|2525626144|2261376295867
20161117|Investor33|0|0|363.118|835213095|2782742690200
