20170301|COMPOSITE|0|0|5363.056|10827691065|6999548577838
20170301|AGRI|0|0|1850.724|229571669|221936959250
20170301|MINING|0|0|1414.567|1201128685|481240369670
20170301|BASIC-IND|0|0|556.762|375236362|483635150597
20170301|MISC-IND|0|0|1404.344|320435766|483636532291
20170301|CONSUMER|0|0|2360.902|86062536|371461809714
20170301|PROPERTY|0|0|510.76|3974725321|1006639382364
20170301|INFRASTRUC|0|0|1056.745|1949863409|792153941461
20170301|FINANCE|0|0|829.674|1819163100|1917126358911
20170301|TRADE|0|0|854.729|871504217|1241718073580
20170301|MANUFACTUR|0|0|1397.482|781734664|1338733492602
20170301|LQ45|0|0|887.897|4569932994|4728620591999
20170301|JII|0|0|694.035|3390341466|2903900578878
20170301|MBX|0|0|1522.646|5364457665|5722594224072
20170301|DBX|0|0|836.195|5463233400|1276954353766
20170301|KOMPAS100|0|0|1126.941|6121761053|5810208189327
20170301|BISNIS-27|0|0|465.348|632406920|2767448875675
20170301|PEFINDO25|0|0|354.657|253584759|936442047404
20170301|SRI-KEHATI|0|0|316.381|509438625|2626666810664
20170301|ISSI|0|0|173.719|6225974778|4255751319212
20170301|IDX30|0|0|481.51|1225421348|3805713276979
20170301|INFOBANK15|0|0|627.673|423322454|1360688969671
20170301|SMinfra18|0|0|343.626|282030543|962105406917
20170301|MNC36|0|0|302.891|3247894485|2303457687351
20170301|Investor33|0|0|374.824|875050607|3046793340220
