20161128|COMPOSITE|0|0|5114.572|17545499995|7825166393377
20161128|AGRI|0|0|1834.265|430284169|286414274275
20161128|MINING|0|0|1400.805|2664315934|980034668460
20161128|BASIC-IND|0|0|532.932|485914214|685584660250
20161128|MISC-IND|0|0|1308.889|223716257|391765033600
20161128|CONSUMER|0|0|2311.095|139137581|387607825905
20161128|PROPERTY|0|0|516.916|3604344130|1124762790025
20161128|INFRASTRUC|0|0|1029.958|903322619|672116426830
20161128|FINANCE|0|0|742.323|7136347964|2305067987608
20161128|TRADE|0|0|824.608|1958117127|991812726424
20161128|MANUFACTUR|0|0|1349.648|848768052|1464957519755
20161128|LQ45|0|0|852.236|3631368393|4218441497090
20161128|JII|0|0|680.874|758254856|2175426218450
20161128|MBX|0|0|1447.651|4652613966|5345740496148
20161128|DBX|0|0|816.493|12892886029|2479425897229
20161128|KOMPAS100|0|0|1074.623|7485275389|6100617504275
20161128|BISNIS-27|0|0|438.676|781365914|2963590454360
20161128|PEFINDO25|0|0|364.1|150728100|376815876800
20161128|SRI-KEHATI|0|0|293.243|563650984|2826899165795
20161128|ISSI|0|0|168.955|3787728951|4212715607920
20161128|IDX30|0|0|458.104|851863745|3319402744630
20161128|INFOBANK15|0|0|549.007|328467625|1584121632925
20161128|SMinfra18|0|0|332.079|412315880|1108538831180
20161128|MNC36|0|0|281.536|3059730398|2567441030800
20161128|Investor33|0|0|351.726|773683673|2985666516795
