20170404|COMPOSITE|0|0|5651.823|12632035430|6959704813736
20170404|AGRI|0|0|1868.584|231818000|212106583300
20170404|MINING|0|0|1581.682|4898894540|1911048499500
20170404|BASIC-IND|0|0|601.103|295711497|467305069600
20170404|MISC-IND|0|0|1479.197|509057614|547594539728
20170404|CONSUMER|0|0|2458.288|91012012|396896084243
20170404|PROPERTY|0|0|504.326|3335221430|784643122820
20170404|INFRASTRUC|0|0|1122.315|522219971|753153089990
20170404|FINANCE|0|0|876.813|995199417|1204495337543
20170404|TRADE|0|0|914.933|1752900949|682462487012
20170404|MANUFACTUR|0|0|1468.773|895781123|1411795693571
20170404|LQ45|0|0|940.865|6009545499|4696008686771
20170404|JII|0|0|735.066|3057015274|2471390234086
20170404|MBX|0|0|1601.496|4407609010|4877675672030
20170404|DBX|0|0|894.49|8224426420|2082029141706
20170404|KOMPAS100|0|0|1193.628|7485866753|5843515267633
20170404|BISNIS-27|0|0|495.774|693183210|2788833459871
20170404|PEFINDO25|0|0|393.484|241478261|296864648670
20170404|SRI-KEHATI|0|0|335.48|427214501|2343902993561
20170404|ISSI|0|0|183.419|7344455905|3920327362535
20170404|IDX30|0|0|511.422|1037783190|3007101356471
20170404|INFOBANK15|0|0|666.678|309113122|1027409159109
20170404|SMinfra18|0|0|370.233|307755370|1077158666386
20170404|MNC36|0|0|320.906|2821338844|2229785032992
20170404|Investor33|0|0|397.903|839981032|2764614311361
