20160907|COMPOSITE|0|0|5381.354|10553850645|6983880800472
20160907|AGRI|0|0|1862.877|401553372|847113577300
20160907|MINING|0|0|1201.171|580711953|345877607453
20160907|BASIC-IND|0|0|504.709|304560495|373257701830
20160907|MISC-IND|0|0|1376.389|206867925|348098512450
20160907|CONSUMER|0|0|2482.344|160749225|932261120315
20160907|PROPERTY|0|0|572.604|6505510745|1095585876836
20160907|INFRASTRUC|0|0|1112.719|330327234|677167937310
20160907|FINANCE|0|0|799.862|1458212113|1613059090940
20160907|TRADE|0|0|864.709|605357583|751459376038
20160907|MANUFACTUR|0|0|1411.154|672177645|1653617334595
20160907|LQ45|0|0|927.891|2193585555|4530590078545
20160907|JII|0|0|750.223|782271209|2859320704525
20160907|MBX|0|0|1544.793|7446688743|5479923536669
20160907|DBX|0|0|765.804|3107161902|1503957263803
20160907|KOMPAS100|0|0|1158.511|3623279000|5698361488694
20160907|BISNIS-27|0|0|477.84|629765995|2901763240595
20160907|PEFINDO25|0|0|411.841|327135200|473229371000
20160907|SRI-KEHATI|0|0|323.932|513009411|3055172136003
20160907|ISSI|0|0|178.371|2795284719|4733533677424
20160907|IDX30|0|0|500.517|831489155|3849616275945
20160907|INFOBANK15|0|0|607.375|284550549|1327412295125
20160907|SMinfra18|0|0|358.051|278693834|1109330754210
20160907|MNC36|0|0|307.142|816069414|3923304638010
20160907|Investor33|0|0|388.466|809476677|3477349136860
