20160727|COMPOSITE|0|0|5274.361|5938966682|10145784844054
20160727|AGRI|0|0|1757.395|385499906|358040822145
20160727|MINING|0|0|1176.888|436630233|342943408300
20160727|BASIC-IND|0|0|450.437|874475600|1158622027900
20160727|MISC-IND|0|0|1241.591|219457768|714080377884
20160727|CONSUMER|0|0|2490.105|149451899|987937496100
20160727|PROPERTY|0|0|555.353|1557246678|1509711290680
20160727|INFRASTRUC|0|0|1192.885|530256950|1315763168220
20160727|FINANCE|0|0|753.924|876813352|3015292870211
20160727|TRADE|0|0|881.15|909134296|743393382614
20160727|MANUFACTUR|0|0|1362.856|1243385267|2860639901884
20160727|LQ45|0|0|910.775|2037527373|7927723081390
20160727|JII|0|0|733.73|1067045339|4067942616519
20160727|MBX|0|0|1522.563|4742272852|9482440834840
20160727|DBX|0|0|712.861|1196693830|663344009214
20160727|KOMPAS100|0|0|1136.738|3775320202|9000260347887
20160727|BISNIS-27|0|0|458.596|1028289382|5821001442400
20160727|PEFINDO25|0|0|421.318|969093234|893974769400
20160727|SRI-KEHATI|0|0|312.656|1156972025|6309529174290
20160727|ISSI|0|0|174.626|3844403170|6039295621429
20160727|IDX30|0|0|485.925|1285594449|6692616321425
20160727|INFOBANK15|0|0|567.322|517525486|2905760151371
20160727|SMinfra18|0|0|370.576|625789825|2344064944070
20160727|MNC36|0|0|298.558|1097939699|6351421954145
20160727|Investor33|0|0|376.293|1271866519|6394902321190
