20171006|COMPOSITE|0|0|5905.378|6444642491|6633206390251
20171006|AGRI|0|0|1780.257|129196915|135303142950
20171006|MINING|0|0|1464.672|1153636798|1656746242784
20171006|BASIC-IND|0|0|616.278|195140200|322886681800
20171006|MISC-IND|0|0|1340.858|157502900|313707235700
20171006|CONSUMER|0|0|2517.133|691528965|485237576209
20171006|PROPERTY|0|0|497.688|1686386927|573391964454
20171006|INFRASTRUC|0|0|1208.094|1073971204|1034703697700
20171006|FINANCE|0|0|1013.739|504362395|1298448976279
20171006|TRADE|0|0|913.875|852916187|812780872375
20171006|MANUFACTUR|0|0|1471.736|1044172065|1121831493709
20171006|LQ45|0|0|984.678|2337100442|3710235821359
20171006|JII|0|0|739.538|1646165329|2210588292644
20171006|MBX|0|0|1676.702|3551735547|5723182988209
20171006|DBX|0|0|920.589|2892906944|910023402042
20171006|KOMPAS100|0|0|1233.505|3118720549|4396954715894
20171006|BISNIS-27|0|0|528.911|523257741|2736611257390
20171006|PEFINDO25|0|0|343.903|109207100|206443967200
20171006|SRI-KEHATI|0|0|363.76|552644633|2522902623015
20171006|ISSI|0|0|184.825|4193671372|3470441465653
20171006|IDX30|0|0|537.499|1045210653|3041069420820
20171006|INFOBANK15|0|0|780.831|154098040|1171084679426
20171006|SMinfra18|0|0|386.213|666309121|1256473222070
20171006|MNC36|0|0|338.379|723144972|2544728318590
20171006|Investor33|0|0|430.146|652345082|2781233104380
