20161005|COMPOSITE|0|0|5420.648|8731755571|6292065826728
20161005|AGRI|0|0|1767.613|237474300|211620252900
20161005|MINING|0|0|1171.215|1862610499|621785800990
20161005|BASIC-IND|0|0|523.342|615025875|597135126075
20161005|MISC-IND|0|0|1394.35|807551478|550600787660
20161005|CONSUMER|0|0|2526.723|87880069|412584378405
20161005|PROPERTY|0|0|566.682|3348709600|1063716447700
20161005|INFRASTRUC|0|0|1126.733|370877064|891004681707
20161005|FINANCE|0|0|805.184|1088255252|1396247924258
20161005|TRADE|0|0|861.958|313371434|547370427033
20161005|MANUFACTUR|0|0|1439.732|1510457422|1560320292140
20161005|LQ45|0|0|935.611|3840916741|4653557049837
20161005|JII|0|0|747.006|808390435|2587794673612
20161005|MBX|0|0|1555.748|3704357805|5273279735855
20161005|DBX|0|0|772.993|5027397766|1018786090873
20161005|KOMPAS100|0|0|1167.703|6155926234|5548720589912
20161005|BISNIS-27|0|0|481.761|760302985|3400834448837
20161005|PEFINDO25|0|0|404.823|222161300|271570425700
20161005|SRI-KEHATI|0|0|325.109|657333408|3185816206152
20161005|ISSI|0|0|178.437|3111267513|4041617089172
20161005|IDX30|0|0|506.583|871150941|3695184014537
20161005|INFOBANK15|0|0|611.246|195857268|1272345577625
20161005|SMinfra18|0|0|361.783|440270604|1430348317707
20161005|MNC36|0|0|309.481|1085596369|3308178675097
20161005|Investor33|0|0|389.941|1280110403|3521555448537
