20170126|COMPOSITE|0|0|5317.633|22275486127|6367885871234
20170126|AGRI|0|0|1895.503|1277392900|440852869700
20170126|MINING|0|0|1393.026|6991520451|1091159065445
20170126|BASIC-IND|0|0|550.048|377509763|449358494750
20170126|MISC-IND|0|0|1338.858|217554567|315741107800
20170126|CONSUMER|0|0|2381.037|44039759|187719200134
20170126|PROPERTY|0|0|521.171|7909469008|1412953033786
20170126|INFRASTRUC|0|0|1053.171|776206475|539503064662
20170126|FINANCE|0|0|801.826|946112654|1144035938391
20170126|TRADE|0|0|867.242|3735680550|786563096566
20170126|MANUFACTUR|0|0|1389.15|639104089|952818802684
20170126|LQ45|0|0|889.22|3643148198|3451034138889
20170126|JII|0|0|699.373|3244239933|2304143940832
20170126|MBX|0|0|1507.246|10642362117|4432154853818
20170126|DBX|0|0|839.75|11633124010|1935731017416
20170126|KOMPAS100|0|0|1120.94|5846220617|4615863965375
20170126|BISNIS-27|0|0|460.705|631376091|2404042521115
20170126|PEFINDO25|0|0|374.949|113076020|183740292300
20170126|SRI-KEHATI|0|0|311.182|466658062|2279458594320
20170126|ISSI|0|0|173.298|13345840774|3996415114389
20170126|IDX30|0|0|481.218|671727586|2551299970289
20170126|INFOBANK15|0|0|605.6|150441762|903388561713
20170126|SMinfra18|0|0|342.824|236925749|930867903302
20170126|MNC36|0|0|298.24|3026978679|2060611547559
20170126|Investor33|0|0|369.519|708004562|2433579546055
