20160714|COMPOSITE|0|0|5083.539|6251516947|7757577378774
20160714|AGRI|0|0|1765.381|763245900|348455816200
20160714|MINING|0|0|1149.231|653147087|475115542230
20160714|BASIC-IND|0|0|436.989|288405289|329919025185
20160714|MISC-IND|0|0|1196.728|349958396|614992207470
20160714|CONSUMER|0|0|2355.064|105222912|494016464378
20160714|PROPERTY|0|0|550.968|1924851650|1600678358200
20160714|INFRASTRUC|0|0|1135.64|653165075|1126809103575
20160714|FINANCE|0|0|724.637|667539174|2033132167291
20160714|TRADE|0|0|870.57|845981464|734458694245
20160714|MANUFACTUR|0|0|1298.378|743586597|1438927697033
20160714|LQ45|0|0|872.22|1924650746|5726641160347
20160714|JII|0|0|700.156|1094956686|3251255194563
20160714|MBX|0|0|1462.835|4812117169|6980600681409
20160714|DBX|0|0|707.734|1439399778|776976697365
20160714|KOMPAS100|0|0|1090.287|4155824426|6838232838577
20160714|BISNIS-27|0|0|441.874|961946959|4260956947849
20160714|PEFINDO25|0|0|408.865|564448083|580432721345
20160714|SRI-KEHATI|0|0|297.898|813904733|4292449965017
20160714|ISSI|0|0|167.932|3553606214|4830743031873
20160714|IDX30|0|0|466.851|1086368354|4553370413832
20160714|INFOBANK15|0|0|545.236|262316900|1908879312109
20160714|SMinfra18|0|0|352.444|436597027|1503932302875
20160714|MNC36|0|0|288.757|1125020892|4860808131657
20160714|Investor33|0|0|360.39|1265339761|4618122391652
