20170127|COMPOSITE|0|0|5312.84|17257508004|5507739218304
20170127|AGRI|0|0|1898.572|748299707|297431826745
20170127|MINING|0|0|1395.435|5166609653|969607314933
20170127|BASIC-IND|0|0|555.644|424243441|459730810315
20170127|MISC-IND|0|0|1341.892|141013236|222106004700
20170127|CONSUMER|0|0|2359.865|66277582|354625442054
20170127|PROPERTY|0|0|518.202|5234223189|832196351385
20170127|INFRASTRUC|0|0|1046.943|400419266|400445532947
20170127|FINANCE|0|0|805.479|1090458633|1205616406499
20170127|TRADE|0|0|868.278|3985963297|765979528726
20170127|MANUFACTUR|0|0|1384.747|631534259|1036462257069
20170127|LQ45|0|0|886.624|2780928465|2991071388060
20170127|JII|0|0|696.437|2477066167|1844630085453
20170127|MBX|0|0|1505.189|7348234232|3784145554658
20170127|DBX|0|0|841.959|9909273772|1723593663646
20170127|KOMPAS100|0|0|1118.953|4393766971|3977570428107
20170127|BISNIS-27|0|0|460.858|456482894|2143025594109
20170127|PEFINDO25|0|0|375.592|129840092|181140326575
20170127|SRI-KEHATI|0|0|311.192|386875419|1919806284150
20170127|ISSI|0|0|173.021|10398917738|3261644465161
20170127|IDX30|0|0|479.963|496142255|2306329711929
20170127|INFOBANK15|0|0|608.957|277070924|1076132927753
20170127|SMinfra18|0|0|341.304|267122164|808557022407
20170127|MNC36|0|0|298.148|2356610314|1932800173122
20170127|Investor33|0|0|369.481|483762333|2134183723457
