20170217|COMPOSITE|0|0|5350.932|20967344402|7439689115081
20170217|AGRI|0|0|1865.265|1171450400|233922633900
20170217|MINING|0|0|1411.589|5847230956|980781128950
20170217|BASIC-IND|0|0|575.793|887681637|858682476097
20170217|MISC-IND|0|0|1325.783|325417724|543876155100
20170217|CONSUMER|0|0|2349.382|88739324|327174123130
20170217|PROPERTY|0|0|523.969|9985755569|1364467430806
20170217|INFRASTRUC|0|0|1061.065|445199588|803702932840
20170217|FINANCE|0|0|823.191|1300335123|1505809683589
20170217|TRADE|0|0|853.818|915534081|821272550669
20170217|MANUFACTUR|0|0|1387.73|1301838685|1729732754327
20170217|LQ45|0|0|887.4|5582530718|4651848976720
20170217|JII|0|0|695.538|3984728007|2801489701960
20170217|MBX|0|0|1518.559|11041956208|5621440437945
20170217|DBX|0|0|837.043|9925388194|1818248677136
20170217|KOMPAS100|0|0|1127.619|7338456958|5460576215243
20170217|BISNIS-27|0|0|460.839|672714242|2951715605240
20170217|PEFINDO25|0|0|368.725|147300209|447337454826
20170217|SRI-KEHATI|0|0|314.182|506778391|2751890448892
20170217|ISSI|0|0|174.183|11185572080|4477464930948
20170217|IDX30|0|0|479.876|1002386469|3398386584200
20170217|INFOBANK15|0|0|622.536|309564159|1195187809113
20170217|SMinfra18|0|0|345.314|325743548|1136988110724
20170217|MNC36|0|0|302.208|3842923328|2319519422980
20170217|Investor33|0|0|373.248|833599735|3023823229140
