20171011|COMPOSITE|0|0|5882.787|6969555408|7302124201999
20171011|AGRI|0|0|1759.883|89057700|87900219600
20171011|MINING|0|0|1482.377|633579974|443224754855
20171011|BASIC-IND|0|0|613.962|209905065|374953409400
20171011|MISC-IND|0|0|1344.021|195666246|269255227818
20171011|CONSUMER|0|0|2505.806|1063003767|784345872165
20171011|PROPERTY|0|0|494.751|2116791339|622185514075
20171011|INFRASTRUC|0|0|1170.132|1137672526|2324024728740
20171011|FINANCE|0|0|1014.146|601638202|1635454680623
20171011|TRADE|0|0|923.755|922240589|760779794723
20171011|MANUFACTUR|0|0|1467.125|1468575078|1428554509383
20171011|LQ45|0|0|976.949|2419365925|5294082213750
20171011|JII|0|0|729.557|1869228951|3532413231480
20171011|MBX|0|0|1669.254|3848490933|6322893753601
20171011|DBX|0|0|921.791|3121064475|979230448398
20171011|KOMPAS100|0|0|1227.064|3361096853|5948256173522
20171011|BISNIS-27|0|0|527.126|906055131|4186968168880
20171011|PEFINDO25|0|0|345.685|100990960|207210480640
20171011|SRI-KEHATI|0|0|360.826|895777605|4130130040410
20171011|ISSI|0|0|183.612|5162936479|4835709131528
20171011|IDX30|0|0|533.054|1264251759|4717323650080
20171011|INFOBANK15|0|0|780.416|220220722|1276279595150
20171011|SMinfra18|0|0|377.634|782085373|2579783916210
20171011|MNC36|0|0|334.765|1011396596|3680564508410
20171011|Investor33|0|0|427.764|1029943743|4349191982310
