20161122|COMPOSITE|0|0|5204.674|13472554389|6864393062748
20161122|AGRI|0|0|1782.309|374751400|311517320600
20161122|MINING|0|0|1378.011|2689467869|982467079590
20161122|BASIC-IND|0|0|530.256|541893350|598687341800
20161122|MISC-IND|0|0|1299.595|202499494|326294527100
20161122|CONSUMER|0|0|2362.096|160649844|638356394642
20161122|PROPERTY|0|0|530.577|4513583064|1266191224409
20161122|INFRASTRUC|0|0|1046.729|1043545273|742866187637
20161122|FINANCE|0|0|774.615|2541871371|1347927862408
20161122|TRADE|0|0|827.122|1404292724|650085124562
20161122|MANUFACTUR|0|0|1365.154|905042688|1563338263542
20161122|LQ45|0|0|870.909|3068473776|3943183536923
20161122|JII|0|0|684.148|803029900|2248076231987
20161122|MBX|0|0|1476.695|5762712551|5319025689895
20161122|DBX|0|0|815.631|7709841838|1545367372853
20161122|KOMPAS100|0|0|1099.036|6263973187|5249246823003
20161122|BISNIS-27|0|0|450.59|763461175|2752688810943
20161122|PEFINDO25|0|0|369.058|294127210|500637595650
20161122|SRI-KEHATI|0|0|301.127|555816152|2582862227876
20161122|ISSI|0|0|170.245|4738802989|4174615364020
20161122|IDX30|0|0|469.27|835296264|3127503900368
20161122|INFOBANK15|0|0|579.099|146633236|1087471787334
20161122|SMinfra18|0|0|337.074|386594833|1020995000137
20161122|MNC36|0|0|291.216|2502704475|2471528478958
20161122|Investor33|0|0|360.391|701441103|2667983442821
