20170516|COMPOSITE|0|0|5646.999|7809919890|6699962955791
20170516|AGRI|0|0|1815.415|142313700|181827489800
20170516|MINING|0|0|1364.959|1354381840|754372528979
20170516|BASIC-IND|0|0|613.983|251639659|606262401355
20170516|MISC-IND|0|0|1453.842|291090698|328486404750
20170516|CONSUMER|0|0|2494.363|84818150|383703480050
20170516|PROPERTY|0|0|485.22|2321994910|723586109699
20170516|INFRASTRUC|0|0|1127.589|781318825|929447679790
20170516|FINANCE|0|0|900.32|694011882|2034030695480
20170516|TRADE|0|0|901.978|1888350226|758246165888
20170516|MANUFACTUR|0|0|1483.412|627548507|1318452286155
20170516|LQ45|0|0|942.161|3504126359|4716060250119
20170516|JII|0|0|726.607|2293505030|2331291854375
20170516|MBX|0|0|1601.765|3304985836|5565352735684
20170516|DBX|0|0|886.91|4504934054|1134610220107
20170516|KOMPAS100|0|0|1187.316|4815487814|5776399970218
20170516|BISNIS-27|0|0|496.281|529121640|3396869779331
20170516|PEFINDO25|0|0|391.28|314997708|389063047612
20170516|SRI-KEHATI|0|0|339.994|445390125|3069809601496
20170516|ISSI|0|0|181.042|5143144965|3503262594144
20170516|IDX30|0|0|514.714|897970321|3712392462825
20170516|INFOBANK15|0|0|691.063|230988251|1850774059294
20170516|SMinfra18|0|0|364.785|295757439|1226802869893
20170516|MNC36|0|0|325.346|898274044|3272071027832
20170516|Investor33|0|0|402.339|848212713|3618759189374
