20170314|COMPOSITE|0|0|5431.585|24685098097|13493711406773
20170314|AGRI|0|0|1827.913|186165590|260550573425
20170314|MINING|0|0|1387.561|2026900988|670763511837
20170314|BASIC-IND|0|0|568.907|858373617|408987841225
20170314|MISC-IND|0|0|1387.848|1539310896|808288715200
20170314|CONSUMER|0|0|2406.008|12267927162|7125759839535
20170314|PROPERTY|0|0|498.149|3929655998|944353870489
20170314|INFRASTRUC|0|0|1088.153|1592868666|967780859730
20170314|FINANCE|0|0|841.297|923411570|1230656389647
20170314|TRADE|0|0|882.052|1360483610|1076569805685
20170314|MANUFACTUR|0|0|1416.725|14665611675|8343036395960
20170314|LQ45|0|0|900.274|5704224219|4562399821251
20170314|JII|0|0|700.215|3355781792|2845391528059
20170314|MBX|0|0|1537.685|18738967079|12157962970358
20170314|DBX|0|0|865.512|5946131018|1335748436415
20170314|KOMPAS100|0|0|1141.214|6894087292|5414205822103
20170314|BISNIS-27|0|0|470.329|569385793|2587188088381
20170314|PEFINDO25|0|0|371.785|12345438513|7155601851960
20170314|SRI-KEHATI|0|0|319.439|454745300|2428237425567
20170314|ISSI|0|0|175.557|18915974040|10642065180206
20170314|IDX30|0|0|489.171|1927280469|3386456821676
20170314|INFOBANK15|0|0|634.607|327739686|957070735307
20170314|SMinfra18|0|0|354.848|348234659|1263144929080
20170314|MNC36|0|0|307.472|3270407993|2539422968220
20170314|Investor33|0|0|378.55|1819011762|3136513263193
