20171106|COMPOSITE|0|0|6050.823|8616870604|7721775140873
20171106|AGRI|0|0|1771.671|92586261|98015374380
20171106|MINING|0|0|1623.412|745030008|433694498000
20171106|BASIC-IND|0|0|683.187|255570838|381429678420
20171106|MISC-IND|0|0|1363.592|621568573|354715131975
20171106|CONSUMER|0|0|2544.166|806355157|879183721590
20171106|PROPERTY|0|0|511.134|2486004619|677747558849
20171106|INFRASTRUC|0|0|1167.865|1336672622|1564145101100
20171106|FINANCE|0|0|1050.982|900178475|1852920211820
20171106|TRADE|0|0|917.382|1372904051|1479923864739
20171106|MANUFACTUR|0|0|1518.729|1683494568|1615328531985
20171106|LQ45|0|0|1007.223|3649207116|4848531506925
20171106|JII|0|0|737.822|2484428518|2657719303150
20171106|MBX|0|0|1715.725|4548470510|6277536895740
20171106|DBX|0|0|953.595|4068400094|1444238245133
20171106|KOMPAS100|0|0|1262.749|4843754886|5872209908625
20171106|BISNIS-27|0|0|538.649|705435257|3416352228050
20171106|PEFINDO25|0|0|347.599|83589754|203792041100
20171106|SRI-KEHATI|0|0|368.943|651503966|3246966645790
20171106|ISSI|0|0|186.743|5671954791|4622196669353
20171106|IDX30|0|0|549.701|1411905055|4052005631450
20171106|INFOBANK15|0|0|812.578|182806366|1417160161475
20171106|SMinfra18|0|0|380.405|531077610|2612122820210
20171106|MNC36|0|0|345.141|916684178|3749668800955
20171106|Investor33|0|0|439.042|1479511765|3925745859945
