20160801|COMPOSITE|0|0|5361.576|8446500227|10257422109408
20160801|AGRI|0|0|1792.149|296364939|252586999820
20160801|MINING|0|0|1195.436|896897125|392087339325
20160801|BASIC-IND|0|0|464.537|456518346|801243316098
20160801|MISC-IND|0|0|1336.301|317633784|756680228900
20160801|CONSUMER|0|0|2454.963|141515978|991176410624
20160801|PROPERTY|0|0|569.025|3417450313|1761843480288
20160801|INFRASTRUC|0|0|1228.952|704831024|1198003365558
20160801|FINANCE|0|0|772.393|1382730122|3273696434220
20160801|TRADE|0|0|882.493|832558596|830104534575
20160801|MANUFACTUR|0|0|1374.63|915668108|2549099955622
20160801|LQ45|0|0|926.1|1919046588|7494990765746
20160801|JII|0|0|750.981|1085273064|3877217022437
20160801|MBX|0|0|1546.554|6130908800|9188352055708
20160801|DBX|0|0|729.923|2315591427|1069070053700
20160801|KOMPAS100|0|0|1156.16|6191296734|9489965081538
20160801|BISNIS-27|0|0|473.426|1090019658|6129137537149
20160801|PEFINDO25|0|0|414.607|504862310|477763436900
20160801|SRI-KEHATI|0|0|321.095|938540821|5611549426623
20160801|ISSI|0|0|178.22|5464319076|5866671656319
20160801|IDX30|0|0|499.99|1352271345|6942810038146
20160801|INFOBANK15|0|0|582.142|713477955|3069991829094
20160801|SMinfra18|0|0|382.919|658476768|2033674651641
20160801|MNC36|0|0|304.355|1211522818|6556818219204
20160801|Investor33|0|0|385.951|1371369755|6281124370596
