20171117|COMPOSITE|0|0|6051.732|6824254209|6894143751730
20171117|AGRI|0|0|1744.479|61572400|50004906900
20171117|MINING|0|0|1583.409|793568510|474775358001
20171117|BASIC-IND|0|0|661.247|328156920|421894012332
20171117|MISC-IND|0|0|1375.383|115149445|236647372700
20171117|CONSUMER|0|0|2594.79|699344507|831549795050
20171117|PROPERTY|0|0|500.839|2477494676|1227872518415
20171117|INFRASTRUC|0|0|1157.617|491531502|802561918618
20171117|FINANCE|0|0|1064.875|593756428|1947510860314
20171117|TRADE|0|0|900.127|1263679821|901327009400
20171117|MANUFACTUR|0|0|1528.596|1142650872|1490091180082
20171117|LQ45|0|0|1010.996|2834598433|4636481442331
20171117|JII|0|0|730.839|1970133747|2057368643867
20171117|MBX|0|0|1716.276|3101963915|5875769384332
20171117|DBX|0|0|952.363|3722290294|1018374367398
20171117|KOMPAS100|0|0|1265.387|3964867512|5314921927017
20171117|BISNIS-27|0|0|539.977|737437417|3546666516265
20171117|PEFINDO25|0|0|349.696|60152368|103741736740
20171117|SRI-KEHATI|0|0|371.031|565989963|3047957915367
20171117|ISSI|0|0|184.321|5135647107|3952955305648
20171117|IDX30|0|0|553.113|922789924|3829973760656
20171117|INFOBANK15|0|0|826.706|325618856|1833663199642
20171117|SMinfra18|0|0|364.462|504169116|2056840845820
20171117|MNC36|0|0|346.918|882393539|3703620643266
20171117|Investor33|0|0|437.648|810035982|3474527457537
