20170426|COMPOSITE|0|0|5726.53|10866144795|7800916352936
20170426|AGRI|0|0|1823.775|127232580|140101288500
20170426|MINING|0|0|1534.557|2733957590|1054278241480
20170426|BASIC-IND|0|0|613.597|189383341|362386856855
20170426|MISC-IND|0|0|1518.531|253573842|434728337425
20170426|CONSUMER|0|0|2457.549|157774804|547106933355
20170426|PROPERTY|0|0|509.664|3552472202|779852691324
20170426|INFRASTRUC|0|0|1152.415|567010620|761932188651
20170426|FINANCE|0|0|897.942|832027064|2617103267720
20170426|TRADE|0|0|929.358|2452712752|1103426547626
20170426|MANUFACTUR|0|0|1482.048|600731987|1344222127635
20170426|LQ45|0|0|950.753|4713833623|5789668905915
20170426|JII|0|0|744.761|2587738537|2377182912360
20170426|MBX|0|0|1619.752|4882959479|6218603039975
20170426|DBX|0|0|918.534|5983185316|1582313312961
20170426|KOMPAS100|0|0|1205.558|6025554770|6682356768885
20170426|BISNIS-27|0|0|504.233|766285123|4242286691034
20170426|PEFINDO25|0|0|412.006|285406430|378439512785
20170426|SRI-KEHATI|0|0|342.222|539740221|3861311232005
20170426|ISSI|0|0|186.316|6355538948|3708459594241
20170426|IDX30|0|0|518.143|963936186|4530182328465
20170426|INFOBANK15|0|0|685.333|406157547|2487005451385
20170426|SMinfra18|0|0|374.981|440742647|1134972932466
20170426|MNC36|0|0|327.682|2589467312|2939923665406
20170426|Investor33|0|0|405.695|829377998|4339428159050
