20160922|COMPOSITE|0|0|5380.262|7081982015|7087334439715
20160922|AGRI|0|0|1806.023|304237700|215267476700
20160922|MINING|0|0|1143.685|710715856|312807936900
20160922|BASIC-IND|0|0|506.446|349663771|430612315000
20160922|MISC-IND|0|0|1440.08|421112800|508327718500
20160922|CONSUMER|0|0|2489.471|166487388|638053779200
20160922|PROPERTY|0|0|568.808|3104254237|1480239279003
20160922|INFRASTRUC|0|0|1110.703|486744300|1096488592200
20160922|FINANCE|0|0|802.577|713020610|1755307149877
20160922|TRADE|0|0|852.391|825745353|650230192335
20160922|MANUFACTUR|0|0|1426.625|937263959|1576993812700
20160922|LQ45|0|0|930.579|3268315759|5065505391171
20160922|JII|0|0|747.073|1060416815|3133150657834
20160922|MBX|0|0|1545.253|3825272803|6222145795725
20160922|DBX|0|0|762.502|3256709212|865188643990
20160922|KOMPAS100|0|0|1159.872|4779882442|6055297772833
20160922|BISNIS-27|0|0|480.162|886892604|3670839579147
20160922|PEFINDO25|0|0|403.027|278617800|345560420700
20160922|SRI-KEHATI|0|0|325.128|777840046|3669730164307
20160922|ISSI|0|0|177.202|3612592893|4692054241996
20160922|IDX30|0|0|503.475|1135918259|4289151299871
20160922|INFOBANK15|0|0|610.892|272055899|1370743688607
20160922|SMinfra18|0|0|355.494|526903972|1646435671393
20160922|MNC36|0|0|308.438|797676122|3829395460607
20160922|Investor33|0|0|389.437|1122480717|4017847598041
