20161227|COMPOSITE|0|0|5102.954|16422138911|7078715439334
20161227|AGRI|0|0|1842.396|963036600|925498051100
20161227|MINING|0|0|1347.342|1481270499|1190661509446
20161227|BASIC-IND|0|0|524.09|504245134|321673782405
20161227|MISC-IND|0|0|1275.807|189563095|161467339475
20161227|CONSUMER|0|0|2276.974|91221043|280298347500
20161227|PROPERTY|0|0|502.702|2753468882|860149921774
20161227|INFRASTRUC|0|0|1005.802|1429826998|506087947304
20161227|FINANCE|0|0|777.222|1431342243|962126343224
20161227|TRADE|0|0|822.405|7578164417|1870752197106
20161227|MANUFACTUR|0|0|1326.642|785029272|763439469380
20161227|LQ45|0|0|845.678|2845070529|2236186666425
20161227|JII|0|0|660.959|6569534399|1970505595300
20161227|MBX|0|0|1444.78|3694839937|3862184956380
20161227|DBX|0|0|812.728|12727298974|3216530482954
20161227|KOMPAS100|0|0|1068.639|10485278688|3728744542145
20161227|BISNIS-27|0|0|438.54|4377363616|1754753031825
20161227|PEFINDO25|0|0|367.366|4122823086|620025700380
20161227|SRI-KEHATI|0|0|294.284|283086714|1270218574180
20161227|ISSI|0|0|165.305|9833844534|4114110824655
20161227|IDX30|0|0|455.286|405543156|1517962891775
20161227|INFOBANK15|0|0|582.881|165308923|637486929250
20161227|SMinfra18|0|0|323.863|200234187|627171223865
20161227|MNC36|0|0|285.713|2507515728|1544682260240
20161227|Investor33|0|0|349.307|440848487|1400425811850
