20170425|COMPOSITE|0|0|5680.796|8935472171|8357064900562
20170425|AGRI|0|0|1818.598|138356702|145587754700
20170425|MINING|0|0|1530.265|1085829568|528170222120
20170425|BASIC-IND|0|0|610.833|189749909|503070066495
20170425|MISC-IND|0|0|1517.573|539620337|523555665000
20170425|CONSUMER|0|0|2440.902|102259421|490534986755
20170425|PROPERTY|0|0|510.111|3192328965|939166760903
20170425|INFRASTRUC|0|0|1154.631|737692724|1451367472245
20170425|FINANCE|0|0|882.633|851068658|2341279022191
20170425|TRADE|0|0|914.622|2098565887|1434332950153
20170425|MANUFACTUR|0|0|1474.454|831629667|1517160718250
20170425|LQ45|0|0|941.08|3899236303|6026694515440
20170425|JII|0|0|740.166|2719328977|3292510118955
20170425|MBX|0|0|1606.501|4751174027|7205150043197
20170425|DBX|0|0|912.519|4184298144|1151914857365
20170425|KOMPAS100|0|0|1193.426|4990300187|6945101704686
20170425|BISNIS-27|0|0|498.15|1055147921|4814166598797
20170425|PEFINDO25|0|0|400.931|321327952|553877760286
20170425|SRI-KEHATI|0|0|338.124|697860456|4366837854222
20170425|ISSI|0|0|185.452|6657999856|4820119167796
20170425|IDX30|0|0|512.512|1451530999|5218459360550
20170425|INFOBANK15|0|0|671.018|312458940|2191587462737
20170425|SMinfra18|0|0|373.556|571681634|1936659619080
20170425|MNC36|0|0|324.817|2555223814|4010156186077
20170425|Investor33|0|0|401.117|1216287119|5010277312982
