20170112|COMPOSITE|0|0|5292.75|12678773863|5731646887847
20170112|AGRI|0|0|1875.423|363290000|192885770500
20170112|MINING|0|0|1408.714|3945226926|1181827941592
20170112|BASIC-IND|0|0|539.468|270524100|431082012000
20170112|MISC-IND|0|0|1315.386|185874500|326512248400
20170112|CONSUMER|0|0|2353.164|91059220|416447865031
20170112|PROPERTY|0|0|521.26|3804601095|1191203698454
20170112|INFRASTRUC|0|0|1055.277|585269338|390414077800
20170112|FINANCE|0|0|807.419|1672811313|1032989157785
20170112|TRADE|0|0|852.971|1760117371|568284116285
20170112|MANUFACTUR|0|0|1369.39|547457820|1174042125431
20170112|LQ45|0|0|885.215|2883304561|2653896612525
20170112|JII|0|0|692.488|2546192916|1838472557350
20170112|MBX|0|0|1501.045|4590446647|3815370178076
20170112|DBX|0|0|832.191|8088327216|1916276709771
20170112|KOMPAS100|0|0|1116.765|6826326112|4482324550517
20170112|BISNIS-27|0|0|459.388|419353819|1689905469775
20170112|PEFINDO25|0|0|381.076|279001892|262417161050
20170112|SRI-KEHATI|0|0|309.003|289702974|1669586502842
20170112|ISSI|0|0|172.191|6534742604|3273983167137
20170112|IDX30|0|0|476.693|528732369|1999205444275
20170112|INFOBANK15|0|0|609.81|210600903|666624029695
20170112|SMinfra18|0|0|340.026|246612538|698969670100
20170112|MNC36|0|0|298.696|2513189009|1595434591965
20170112|Investor33|0|0|367.209|565416848|1892397719450
