20161214|COMPOSITE|0|0|5262.817|9593746712|6701415651089
20161214|AGRI|0|0|1855.704|422884222|401781103150
20161214|MINING|0|0|1415.191|2156513683|780267792300
20161214|BASIC-IND|0|0|549.379|387941334|504233767860
20161214|MISC-IND|0|0|1300.963|233165023|296480572875
20161214|CONSUMER|0|0|2380.962|84313137|360235925500
20161214|PROPERTY|0|0|524.447|3017800112|968086020875
20161214|INFRASTRUC|0|0|1056.925|985348831|834406806977
20161214|FINANCE|0|0|782.192|1610215142|1648679805382
20161214|TRADE|0|0|840.006|695565228|907243856170
20161214|MANUFACTUR|0|0|1381.628|705419494|1160950266235
20161214|LQ45|0|0|882.737|2940619461|3601165562541
20161214|JII|0|0|697.346|2501627314|2359017547851
20161214|MBX|0|0|1494.464|4942050164|5302952992846
20161214|DBX|0|0|819.316|4651696548|1398462658243
20161214|KOMPAS100|0|0|1111.648|4888630703|4691828773564
20161214|BISNIS-27|0|0|456.539|687571592|2495589456063
20161214|PEFINDO25|0|0|369.283|192598780|284638918428
20161214|SRI-KEHATI|0|0|305.234|462657313|2345764010318
20161214|ISSI|0|0|172.536|5919915105|4077471414747
20161214|IDX30|0|0|474.748|772569730|2813608115411
20161214|INFOBANK15|0|0|585.297|243985723|1160349074940
20161214|SMinfra18|0|0|345.02|455242208|1229136279446
20161214|MNC36|0|0|295.535|2468449313|2619225915593
20161214|Investor33|0|0|364.671|777272018|2767849401743
