20170804|COMPOSITE|0|0|5777.482|4835113205|4602297997865
20170804|AGRI|0|0|1727.655|89288150|67636178200
20170804|MINING|0|0|1500.542|1024043967|414306940729
20170804|BASIC-IND|0|0|607.225|145233697|316509070800
20170804|MISC-IND|0|0|1342.743|260902386|607792412675
20170804|CONSUMER|0|0|2406.22|386088862|586965310952
20170804|PROPERTY|0|0|497.361|1150286605|568466892988
20170804|INFRASTRUC|0|0|1214.45|297076594|441608438650
20170804|FINANCE|0|0|968.792|579997383|1028432447390
20170804|TRADE|0|0|916.782|902195561|570580305481
20170804|MANUFACTUR|0|0|1427.124|792224945|1511266794427
20170804|LQ45|0|0|959.452|1393163740|3230253127695
20170804|JII|0|0|737.794|977047676|2041658498540
20170804|MBX|0|0|1634.079|2401858356|3835482638650
20170804|DBX|0|0|929.58|2433254849|766815359215
20170804|KOMPAS100|0|0|1204.888|2298450287|3866100956340
20170804|BISNIS-27|0|0|519.147|389200308|2340403569720
20170804|PEFINDO25|0|0|363.253|73778633|171533188600
20170804|SRI-KEHATI|0|0|354.63|357686340|2107619949375
20170804|ISSI|0|0|183.083|2893531761|2936538975016
20170804|IDX30|0|0|522.603|749586307|2774682274770
20170804|INFOBANK15|0|0|742.445|111331969|835101069300
20170804|SMinfra18|0|0|387.971|191911703|750920107125
20170804|MNC36|0|0|331.399|659650265|2235476234700
20170804|Investor33|0|0|418.795|644651674|2558284643275
