20170811|COMPOSITE|0|0|5766.138|8092448295|6176074494741
20170811|AGRI|0|0|1738.164|265486700|356371323700
20170811|MINING|0|0|1485.777|983168609|427071798675
20170811|BASIC-IND|0|0|608.221|412602332|390486184040
20170811|MISC-IND|0|0|1329.747|1247340820|810886677300
20170811|CONSUMER|0|0|2367.872|523871515|666337534060
20170811|PROPERTY|0|0|500.434|1999494010|619107164580
20170811|INFRASTRUC|0|0|1222.402|372525441|604935259835
20170811|FINANCE|0|0|973.352|849392645|1715798611590
20170811|TRADE|0|0|914.413|1438566223|585079940961
20170811|MANUFACTUR|0|0|1411.158|2183814667|1867710395400
20170811|LQ45|0|0|955.957|3654948426|4382189199685
20170811|JII|0|0|738.255|1871841828|2114787964465
20170811|MBX|0|0|1630.33|4020990381|5328824654585
20170811|DBX|0|0|930.241|4071457914|847249840156
20170811|KOMPAS100|0|0|1203.099|5024274819|5400141577245
20170811|BISNIS-27|0|0|518.544|471397280|2902763392765
20170811|PEFINDO25|0|0|359.994|154884740|327615396900
20170811|SRI-KEHATI|0|0|355.642|448847376|2698718109445
20170811|ISSI|0|0|183.4|4648493844|3495704499851
20170811|IDX30|0|0|520.128|1886645651|3705934032025
20170811|INFOBANK15|0|0|750.536|171841945|1503701512590
20170811|SMinfra18|0|0|390.229|265337433|909041007140
20170811|MNC36|0|0|331.052|845001971|2775692997835
20170811|Investor33|0|0|420.043|1596663629|3235158534220
