20171002|COMPOSITE|0|0|5914.03|7275247919|6943649051789
20171002|AGRI|0|0|1788.809|138692129|149308716200
20171002|MINING|0|0|1410.937|1061124438|437581014392
20171002|BASIC-IND|0|0|619.777|287792286|505247263300
20171002|MISC-IND|0|0|1332.08|508691066|300170923400
20171002|CONSUMER|0|0|2534.848|539807510|411220506045
20171002|PROPERTY|0|0|497.223|2470268161|2106182339640
20171002|INFRASTRUC|0|0|1215.007|922400501|1257357637442
20171002|FINANCE|0|0|1013.276|543273101|1252186775036
20171002|TRADE|0|0|922.939|803198727|524393876334
20171002|MANUFACTUR|0|0|1478.286|1336290862|1216638692745
20171002|LQ45|0|0|984.812|3732848361|5350814203383
20171002|JII|0|0|738.215|2452999707|3728088330497
20171002|MBX|0|0|1678.834|4689918612|6137753652944
20171002|DBX|0|0|923.416|2585329307|805895398845
20171002|KOMPAS100|0|0|1233.44|4584056735|5907106160048
20171002|BISNIS-27|0|0|527.232|589176199|2675484389115
20171002|PEFINDO25|0|0|348.297|50318800|56763628100
20171002|SRI-KEHATI|0|0|363.469|570717291|2447813774715
20171002|ISSI|0|0|184.699|4617659536|4806690163961
20171002|IDX30|0|0|537.973|1431416477|3262679871168
20171002|INFOBANK15|0|0|780.188|157220859|1039576225120
20171002|SMinfra18|0|0|387.722|596368351|1615887141940
20171002|MNC36|0|0|337.495|1000419508|2548219819678
20171002|Investor33|0|0|429.861|2304816205|4528982164084
