20171025|COMPOSITE|0|0|6025.434|9158762689|8691441948486
20171025|AGRI|0|0|1761.134|134221700|105835908000
20171025|MINING|0|0|1620.778|1386812897|583419121750
20171025|BASIC-IND|0|0|661.223|512173849|607796376460
20171025|MISC-IND|0|0|1375.512|294531733|370534227100
20171025|CONSUMER|0|0|2546.638|969463287|664658911675
20171025|PROPERTY|0|0|517.401|2064808727|947528280210
20171025|INFRASTRUC|0|0|1144.219|1323433478|1844480355525
20171025|FINANCE|0|0|1035.017|1153507150|2111819010690
20171025|TRADE|0|0|948.543|1319809868|1455369757076
20171025|MANUFACTUR|0|0|1511.132|1776168869|1642989515235
20171025|LQ45|0|0|995.939|2927260693|5962124669090
20171025|JII|0|0|735.117|1881627610|3692969417590
20171025|MBX|0|0|1704.165|4317477517|7097296983955
20171025|DBX|0|0|969.614|4841285172|1594144964531
20171025|KOMPAS100|0|0|1250.317|4356531055|6946461393610
20171025|BISNIS-27|0|0|532.861|842873752|4593055880230
20171025|PEFINDO25|0|0|343.693|199103092|296743330380
20171025|SRI-KEHATI|0|0|365.793|1047093149|4825783064380
20171025|ISSI|0|0|187.107|5500375224|5319774629916
20171025|IDX30|0|0|543.321|1310359731|5215780333590
20171025|INFOBANK15|0|0|799.897|233547684|1681522911900
20171025|SMinfra18|0|0|375.272|726052924|2766907403200
20171025|MNC36|0|0|338.595|1333901008|3751975341095
20171025|Investor33|0|0|435.514|1067470833|4822016871760
