20161026|COMPOSITE|0|0|5399.679|24197272433|9522230348149
20161026|AGRI|0|0|1827.297|532451122|337399030500
20161026|MINING|0|0|1298.591|9616637698|1881061898042
20161026|BASIC-IND|0|0|541.175|406518098|587640367024
20161026|MISC-IND|0|0|1361.589|478397593|494072812914
20161026|CONSUMER|0|0|2480.409|151167772|616407695855
20161026|PROPERTY|0|0|562.719|2639367945|1158430364697
20161026|INFRASTRUC|0|0|1096.934|1203575363|849236798158
20161026|FINANCE|0|0|799.674|2192991235|1705785238130
20161026|TRADE|0|0|864.654|6976165607|1892196142829
20161026|MANUFACTUR|0|0|1425.328|1036083463|1698120875793
20161026|LQ45|0|0|922.689|3202973749|5304050613276
20161026|JII|0|0|739.843|912778447|3297128360932
20161026|MBX|0|0|1541.309|4888515150|6448812713087
20161026|DBX|0|0|806.241|19308757283|3073417635062
20161026|KOMPAS100|0|0|1155.329|8435239032|7248532305163
20161026|BISNIS-27|0|0|477.593|837055746|3717414161112
20161026|PEFINDO25|0|0|399.269|250434502|373672239514
20161026|SRI-KEHATI|0|0|320.592|542718205|3611501974515
20161026|ISSI|0|0|178.683|3914184366|5483455442248
20161026|IDX30|0|0|498.568|1017440539|4408205839342
20161026|INFOBANK15|0|0|604.156|1178293235|1392228010876
20161026|SMinfra18|0|0|353.302|315487355|1696218239196
20161026|MNC36|0|0|305.968|894881520|3964309352886
20161026|Investor33|0|0|385.077|1169812065|4091515897980
